timestamp,cement_kg_m3,blast_furnace_slag_kg_m3,fly_ash_kg_m3,water_kg_m3,superplasticizer_kg_m3,coarse_aggregate_kg_m3,fine_aggregate_kg_m3,age_days,compressive_strength_mpa,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,free_lime_pct
2025-09-16 18:57:46.174733,267.7440122697438,110.39511645192148,68.52430804483186,193.8544551023372,7.107971542365752,1028.9183673118723,760.2116502868726,14,30.7496286379806,1.514992572759612,61.774401226974376,15.519755822596075,8.370486160896638,0.7240290957731479,3105.3985771182874,1.514992572759612
2025-09-16 18:57:46.174733,378.23218279070034,61.51023327434291,53.94631414811191,212.6371379817822,4.710190841837138,844.4626266158757,836.2205081661356,14,51.344015103147335,1.9268803020629468,72.82321827907003,13.075511663717146,8.078926282962238,0.5621867933418233,2985.509542091857,1.9268803020629468
2025-09-16 18:57:46.174733,314.8060138532288,102.35905570948272,63.409612344824254,200.83449328117703,6.190981795278515,1088.9153824787809,708.5328807132912,14,32.22599928434873,1.5445199856869747,66.48060138532288,15.117952785474136,8.268192246896485,0.6379626958931336,3059.5490897639256,1.5445199856869747
2025-09-16 18:57:46.174733,300.255672832123,127.48983024107444,18.924824679678714,177.4096550627312,4.735661288711256,923.3135961995448,818.6434361223587,14,40.39735073909704,1.7079470147819409,65.0255672832123,16.374491512053723,7.378496493593574,0.5908619590408981,2986.7830644355627,1.7079470147819409
2025-09-16 18:57:46.174733,296.2777042116916,157.42094061600358,62.06374862164687,142.6036732093567,5.463684184269696,1008.1082542900824,741.8606476094385,14,33.35370189954759,1.5670740379909518,64.62777042116916,17.871047030800177,8.241274972432937,0.48131759893571274,3023.184209213485,1.5670740379909518
2025-09-16 18:57:46.174733,271.6851135198614,77.37172449941926,72.28643389337745,206.3660464970534,8.597450036702623,998.5729647050612,919.8478106790228,14,26.06172774568806,1.4212345549137613,62.16851135198614,13.868586224970963,8.44572867786755,0.7595780417389969,3179.872501835131,1.4212345549137613
2025-09-16 18:57:46.174733,303.42814874030137,112.65762262705854,50.3923331538798,179.24858710041036,5.004575872287008,1084.3839509641737,756.2073981786501,14,34.431277237279446,1.5886255447455888,65.34281487403014,15.632881131352928,8.007846663077595,0.5907447540532107,3000.2287936143503,1.5886255447455888
2025-09-16 18:57:46.174733,377.496720250877,128.92261504865073,38.52796454206198,188.8600426089475,4.223513892956922,1005.022769916568,708.2272391190631,14,45.69476394752084,1.8138952789504168,72.7496720250877,16.446130752432538,7.7705592908412395,0.500295850208804,2961.1756946478463,1.8138952789504168
2025-09-16 18:57:46.174733,311.37299673020647,91.07309489920024,53.29521682473033,196.93541550432988,6.237772596046307,942.5899324716402,761.2593318455336,14,47.73817732979647,1.8547635465959296,66.13729967302065,14.553654744960012,8.065904336494606,0.6324742915165741,3061.8886298023153,1.8547635465959296
2025-09-16 18:57:46.174733,309.2316929266152,103.76729360414626,54.87906395817001,167.94358688432078,5.623305712009556,959.2539892708398,854.6659609212874,14,41.9840457485267,1.739680914970534,65.92316929266153,15.188364680207313,8.0975812791634,0.5430995293363284,3031.165285600478,1.739680914970534
2025-09-16 18:57:46.174733,287.73059419985645,117.84263024995856,45.31960281786037,178.0675265997022,6.972753011811874,923.3879169389328,787.0436146446938,14,39.40300504837679,1.6880601009675358,63.77305941998564,15.892131512497928,7.906392056357207,0.6188689356962064,3098.6376505905937,1.6880601009675358
2025-09-16 18:57:46.175741,341.3591624518012,91.57974769399678,91.79077443389546,164.9512952529393,5.983011294493568,1180.1430099266488,778.9353754497668,14,46.08207500503899,1.8216415001007797,69.13591624518011,14.57898738469984,8.835815488677909,0.48321918201398767,3049.1505647246786,1.8216415001007797
2025-09-16 18:57:46.175741,331.2833673882503,105.39682453460436,46.19921929997011,199.5684422405607,5.556697269289339,1021.8659306757296,877.1324707337583,14,45.16640756965688,1.8033281513931376,68.12833673882503,15.269841226730218,7.923984385999402,0.6024100872129653,3027.834863464467,1.8033281513931376
2025-09-16 18:57:46.175741,246.4553750969444,127.5494981800694,46.39216636475184,157.92660342939263,3.3072805602260544,979.9360701174568,661.6653688397264,14,30.48244448825515,1.509648889765103,59.64553750969444,16.37747490900347,7.927843327295037,0.6407918811560569,2915.3640280113027,1.509648889765103
2025-09-16 18:57:46.175741,296.3585543671564,93.26100550008924,44.6669534153117,197.87395378778223,3.56791312744832,1021.3808793941064,893.3696630402637,14,39.199089770785,1.6839817954157001,64.63585543671564,14.663050275004462,7.893339068306234,0.6676842995483021,2928.395656372416,1.6839817954157001
2025-09-16 18:57:46.175741,224.2576387657068,70.94966635409094,61.7710653954144,216.59240403432176,4.873753973777504,1173.11696317673,902.28601343515,14,18.39673678134784,1.2679347356269568,57.42576387657068,13.547483317704547,8.235421307908288,0.9658195155644473,2993.687698688875,1.2679347356269568
2025-09-16 18:57:46.175741,277.67425239664897,103.1612651843788,18.03751296232505,171.8062681474101,5.791597697419494,936.4590119771264,886.6399950813495,14,25.726541741382672,1.4145308348276535,62.767425239664895,15.15806325921894,7.360750259246501,0.6187331618417045,3039.5798848709746,1.4145308348276535
2025-09-16 18:57:46.175741,342.8199397161736,59.97923515245387,59.24345332163885,194.24644319160325,5.52710162390957,995.8707312992716,713.8895050078354,14,43.446792622675765,1.7689358524535153,69.28199397161737,12.998961757622693,8.184869066432777,0.5666136087428961,3026.3550811954783,1.7689358524535153
2025-09-16 18:57:46.175741,319.26586898644183,113.21424213881195,36.76035644406782,142.39979932184474,4.008243655979701,957.1345473083468,788.043544546801,14,36.78309926902209,1.6356619853804417,66.92658689864419,15.660712106940597,7.735207128881356,0.44602261987450964,2950.412182798985,1.6356619853804417
2025-09-16 18:57:46.175741,307.6862552972764,116.57469863251444,50.38295554831504,142.33699583882833,1.8687039367888076,966.310487321486,761.875695885318,14,42.7367728948494,1.754735457896988,65.76862552972764,15.828734931625721,8.007659110966301,0.46260433603479295,2843.4351968394403,1.754735457896988
2025-09-16 18:57:46.175741,492.63657453273606,152.48730229560817,49.98582810846708,189.02450638637012,2.7478920781778995,1006.2331349619122,747.2201086996828,14,68.98075723656915,2.279615144731383,84.26365745327361,17.62436511478041,7.999716562169342,0.38369970107408113,2887.394603908895,2.279615144731383
2025-09-16 18:57:46.175741,263.48166841414314,83.27524644976499,36.30740348479992,171.6418090846822,1.858237085748176,1180.7608507769264,823.2962204110426,14,22.168564989972253,1.3433712997994451,61.34816684141431,14.16376232248825,7.7261480696959985,0.6514373850665537,2842.911854287409,1.3433712997994451
2025-09-16 18:57:46.175741,260.37396307836497,88.62616777037539,52.11788906230469,180.24998643814504,1.3162044540842852,989.8005283364068,782.6781441971061,14,36.24761496912609,1.6249522993825218,61.037396307836495,14.431308388518769,8.042357781246094,0.6922734681573943,2815.810222704214,1.6249522993825218
2025-09-16 18:57:46.175741,236.95580228324772,109.92640696643372,47.44901759244932,192.06495001142787,7.150686803913795,903.421736713604,754.4240829659415,14,28.42677417107245,1.468535483421449,58.69558022832477,15.496320348321685,7.948980351848986,0.8105517913498523,3107.5343401956898,1.468535483421449
2025-09-16 18:57:46.175741,322.1909714073114,78.84964432724773,-2.084277132542681,203.73469240354663,4.816587951709748,837.2995079133251,719.7248877200398,14,33.70531103697867,1.5741062207395735,67.21909714073114,13.942482216362386,6.958314457349147,0.6323414076863959,2990.829397585487,1.5741062207395735
2025-09-16 18:57:46.175741,237.6108409017575,57.588565092850594,73.8501502495595,218.824348729275,5.987120408668583,918.1394973339922,811.1722951652281,14,26.8282452335726,1.436564904671452,58.76108409017575,12.87942825464253,8.47700300499119,0.9209358794355264,3049.356020433429,1.436564904671452
2025-09-16 18:57:46.175741,228.4929311019684,72.8827707560563,56.393036518379546,172.43984201963565,1.008936439096523,945.2094695793064,877.5015916545083,14,13.31832800501857,1.1663665601003714,57.84929311019684,13.644138537802815,8.12786073036759,0.7546834870908186,2800.446821954826,1.1663665601003714
2025-09-16 18:57:46.175741,309.9529847786735,169.5798861994508,63.58746565913007,203.4039741839321,3.803124838837906,852.9510448768749,872.8172626931796,14,37.93287207797224,1.6586574415594448,65.99529847786735,18.478994309972542,8.271749313182601,0.656241379089076,2940.156241941895,1.6586574415594448
2025-09-16 18:57:46.175741,292.41074524822085,44.913838806901104,65.66781018565192,173.397598120671,4.084733501324769,878.3103289659833,716.7841031235621,14,48.91604862158514,1.8783209724317027,64.24107452482208,12.245691940345054,8.313356203713038,0.5929932498666481,2954.2366750662386,1.8783209724317027
2025-09-16 18:57:46.175741,340.643105941948,108.02176942215708,63.00900185072278,156.93298978808082,3.030690430305475,1069.6322862080324,772.2582738586631,14,43.29823198649909,1.7659646397299817,69.06431059419481,15.401088471107855,8.260180037014456,0.46069621563051727,2901.534521515274,1.7659646397299817
2025-09-16 18:57:46.175741,298.9549203017926,116.09529530711212,89.9133497956793,202.0164279684521,2.385260435538072,974.2699999382212,644.2126020687349,14,49.607243036913495,1.89214486073827,64.89549203017926,15.804764765355607,8.798266995913586,0.675742107754969,2869.2630217769038,1.89214486073827
2025-09-16 18:57:46.175741,293.4928472816157,94.3908609104366,27.9969153405661,226.4008144403452,4.326894820243654,1054.0287944035697,791.5127491726864,14,36.16403998971021,1.6232807997942043,64.34928472816156,14.71954304552183,7.559938306811322,0.7714014720880282,2966.3447410121826,1.6232807997942043
2025-09-16 18:57:46.175741,329.75785127184565,115.89078263070192,65.57873007024229,161.91863420528,4.785470468378117,880.1607875047955,799.3848803422904,14,38.52500737306026,1.6705001474612053,67.97578512718457,15.794539131535096,8.311574601404846,0.4910228326051214,2989.273523418906,1.6705001474612053
2025-09-16 18:57:46.175741,249.6991309250149,101.9342324443036,49.88807962341907,202.07754686632515,3.4749615217068035,1019.8393517177486,760.6750448784856,14,27.76667199605584,1.4553334399211169,59.96991309250149,15.09671162221518,7.997761592468382,0.8092841417498141,2923.74807608534,1.4553334399211169
2025-09-16 18:57:46.175741,239.2905693606134,40.736003009383865,63.37483311185025,189.50335492990763,7.07260578414496,999.081764661486,686.9819392879555,14,26.808148691976815,1.4361629738395363,58.92905693606134,12.036800150469194,8.267496662237004,0.7919382507896668,3103.630289207248,1.4361629738395363
2025-09-16 18:57:46.175741,258.7251401603744,81.5979200937718,60.0133144276242,152.68351689169123,1.677833168865655,948.746588935345,855.2728765913754,14,26.56662535826391,1.4313325071652783,60.87251401603744,14.07989600468859,8.200266288552484,0.5901379231915701,2833.8916584432827,1.4313325071652783
2025-09-16 18:57:46.175741,320.6465727137812,88.35469544376313,50.14126317256353,190.05568853790388,0.873193695041091,965.2813504887738,811.12229495625,14,51.6916581263597,1.9338331625271938,67.06465727137812,14.417734772188156,8.002825263451271,0.5927263994415225,2793.6596847520545,1.9338331625271938
2025-09-16 18:57:46.175741,342.88298116010094,116.24388184614364,63.67138646400955,188.56633384750475,4.501856310693919,1016.7570105800992,691.6996260232193,14,41.699546532837815,1.7339909306567562,69.2882981160101,15.812194092307182,8.273427729280192,0.5499436956874166,2975.092815534696,1.7339909306567562
2025-09-16 18:57:46.175741,299.0743432003805,83.61266655242551,42.61445721507594,181.571540594383,5.454068957729778,836.7985114973583,971.665994006119,14,37.39254489657782,1.6478508979315563,64.90743432003805,14.180633327621276,7.852289144301519,0.607111725637828,3022.703447886489,1.6478508979315563
2025-09-16 18:57:46.175741,300.62962003908973,72.00196122780412,15.852840848141064,183.55500212536063,5.064814026680272,969.6373927102,615.8822625864011,14,46.90898036565599,1.8381796073131198,65.06296200390898,13.600098061390206,7.317056816962821,0.6105685863604979,3003.2407013340135,1.8381796073131198
2025-09-16 18:57:46.175741,262.0433669223151,122.2628611602792,50.65593990823173,202.11800848714617,3.7850554247593857,1084.2297327013905,835.1562152366392,14,34.60165765668684,1.5920331531337368,61.20433669223151,16.11314305801396,8.013118798164635,0.7713151103995153,2939.2527712379692,1.5920331531337368
2025-09-16 18:57:46.175741,367.69361870827066,70.85157884468046,29.92085255837003,209.7822621665658,3.071599857153511,1073.3054281465998,697.1527199395177,14,43.96108999143532,1.7792217998287065,71.76936187082707,13.542578942234023,7.5984170511674005,0.5705354988306385,2903.5799928576757,1.7792217998287065
2025-09-16 18:57:46.175741,270.03124885231136,116.0995825758186,53.53641744278796,191.39520714397293,7.1438597304235945,960.2676747448638,734.8791464566756,14,36.64784217378968,1.6329568434757935,62.00312488523114,15.80497912879093,8.07072834885576,0.7087891048070997,3107.1929865211796,1.6329568434757935
2025-09-16 18:57:46.175741,331.14249661737495,77.29614734291619,76.80922103580696,129.3550782956063,6.693764207769828,1000.6273156184418,906.9575258844768,14,51.182949085502194,1.923658981710044,68.11424966173749,13.86480736714581,8.53618442071614,0.39063267208821023,3084.6882103884914,1.923658981710044
2025-09-16 18:57:46.175741,246.6189785308703,57.34567999774469,24.008375261448048,193.6413898012526,4.769551534895605,846.8464684756357,793.4197040262837,14,19.76025271113969,1.2952050542227938,59.66189785308703,12.867283999887235,7.480167505228961,0.7851844612883826,2988.4775767447804,1.2952050542227938
2025-09-16 18:57:46.175741,262.5756731721723,127.83520384243712,55.42990621651296,177.059491531383,6.217810712509264,1064.4595432415176,745.5861218921639,14,41.41045095361474,1.728209019072295,61.25756731721723,16.391760192121858,8.108598124330259,0.6743179571524287,3060.890535625463,1.728209019072295
2025-09-16 18:57:46.175741,303.37592407050545,115.23507268868872,23.47055743377834,169.35662873745622,0.5633044798978375,882.0891785637152,781.6735175262633,14,43.772704244838565,1.7754540848967713,65.33759240705055,15.761753634434436,7.469411148675567,0.5582401743194929,2778.1652239948917,1.7754540848967713
2025-09-16 18:57:46.175741,287.5517925760463,89.05141811371344,45.41218511863944,188.51687317259655,7.510807218919792,1092.5975100714618,904.2072317428986,14,32.775707601498425,1.5555141520299685,63.75517925760463,14.452570905685672,7.908243702372789,0.6555927594252126,3125.5403609459895,1.5555141520299685
2025-09-16 18:57:46.175741,332.2687974792574,68.65572417936899,19.37784994888556,144.47976491903196,3.1988192949278766,982.240400524126,755.9530346399434,14,47.78801559924653,1.8557603119849306,68.22687974792574,13.43278620896845,7.387556998977711,0.43482796463321666,2909.940964746394,1.8557603119849306
2025-09-16 18:57:46.175741,375.1178526048014,94.98634858640766,54.50615844081883,225.44869440893763,3.893820366171736,1068.7932972051428,810.8152272789908,14,49.97715565237241,1.8995431130474483,72.51178526048014,14.749317429320383,8.090123168816376,0.6010076375822481,2944.691018308587,1.8995431130474483
2025-09-16 18:57:46.175741,247.0393239055524,100.63814730208183,36.18917895367481,171.72768668740716,7.993420814891962,859.3056599486831,826.8774538752461,14,28.311758709883875,1.4662351741976776,59.70393239055524,15.031907365104091,7.723783579073496,0.6951431212346653,3149.671040744598,1.4662351741976776
