timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h,raw_meal_composition,fuel_mix,fuel_calorific_values,platform_processing_timestamp,tsr_achieved,tsr_target,optimal_fuel_blend,fuel_optimization_success,kiln_setpoints,preheater_setpoints,cooler_setpoints,burnability_index,thermal_efficiency,utility_power_savings_kw,utility_cost_savings_usd_year,utility_efficiency_gain_pct,total_anomalies,plant_health_percentage,active_alerts_count,critical_equipment,gpt_response,gpt_query,demo_generation_timestamp,demo_version,platform_version
2025-09-17 14:10:00,214.1327664062926,18.218078325297437,2.8453122794042818,1455.231017037755,97.79343421165271,11.15297954588914,191659.51619370986,3016.4896302795623,0.49232123181344456,147705.2439652324,"{'lime_saturation_factor': 0.9443275713504816, 'silica_ratio': 2.3800641102692617, 'alumina_ratio': 1.4301124928808586}","{'coal': 0.5797558566963897, 'petcoke': 0.18904830608031345, 'rdf': 0.12263993674727114, 'biomass': 0.03473630861308079}","{'coal': 6390.840574740954, 'petcoke': 8243.718146388792, 'rdf': 3909.767557023814, 'biomass': 3667.0968518116015}",2025-09-16T19:07:05.381813,0.9999999999986604,0.15,"{'coal': 1.291189377639057e-12, 'petcoke': 4.837671640036323e-14, 'rdf': 0.13241473871591014, 'biomass': 0.03750490542430933, 'tire_derived_fuel': 0.8300803558584409}",True,"{'kiln_speed_rpm': 2.5837614275165315, 'fuel_rate_tph': 17.799596962277036, 'feed_rate_tph': 209.1327664062926, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1445.815186369796}","{'stage_temperatures': [884.5931329905635, 784.5931329905635, 684.5931329905635, 584.5931329905635, 484.59313299056356], 'stage_efficiencies': [0.8488274388530821, 0.7976548777061643, 0.7464823165592462, 0.6953097554123283, 0.6441371942654105], 'calciner_temp_c': 897.907593184898}","{'cooler_speed_rpm': 1.1103282894173645, 'air_flow_nm3_h': 147704.71016220606, 'target_outlet_temp_c': 75.55164144708682}",50.0,0.8201012685089871,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:11:00,210.70698162914292,15.735464521172942,3.0398820848813837,1433.5828033058597,97.23965654437617,9.800798758492903,201309.52533081576,2911.1297977747454,0.5938247453800025,149067.6910163393,"{'lime_saturation_factor': 0.9632044422244294, 'silica_ratio': 2.5693518561492743, 'alumina_ratio': 1.6092005881095022}","{'coal': 0.6070674345386119, 'petcoke': 0.16194080566027388, 'rdf': 0.13687987663191648, 'biomass': 0.06559864401416686}","{'coal': 6448.10665840515, 'petcoke': 8094.113081160204, 'rdf': 3622.519370494248, 'biomass': 3838.1150098992293}",2025-09-16T19:07:05.386812,0.9999999999996461,0.15,"{'coal': 2.3775426072347727e-13, 'petcoke': 9.196037546701683e-14, 'rdf': 0.1408973154846316, 'biomass': 0.06752397115233068, 'tire_derived_fuel': 0.7915787133626838}",True,"{'kiln_speed_rpm': 3.8607419195884, 'fuel_rate_tph': 17.048840256704167, 'feed_rate_tph': 205.70698162914292, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1463.1337573553124}","{'stage_temperatures': [895.9560345162442, 795.9560345162442, 695.9560345162442, 595.9560345162442, 495.9560345162443], 'stage_efficiencies': [0.8495331837237764, 0.7990663674475529, 0.7485995511713291, 0.6981327348951055, 0.647665918618882], 'calciner_temp_c': 906.5668786776562}","{'cooler_speed_rpm': 1.1380171727811912, 'air_flow_nm3_h': 149067.17382664295, 'target_outlet_temp_c': 75.69008586390595}",50.0,0.8430755425429848,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:12:00,211.8463235774324,14.648108948802015,2.9260956335474884,1452.2009635106062,101.14166707189138,10.575588863799094,210670.66119439903,3024.7891331477854,0.5619249998420857,151258.47051166662,"{'lime_saturation_factor': 0.9535995689766226, 'silica_ratio': 2.4604634984568112, 'alumina_ratio': 1.5323608574684757}","{'coal': 0.5313139341449536, 'petcoke': 0.18564155213853886, 'rdf': 0.14406234007398924, 'biomass': 0.04386980459649689}","{'coal': 6615.63649337556, 'petcoke': 8186.834306105358, 'rdf': 4151.231747884647, 'biomass': 3618.082472275213}",2025-09-16T19:07:05.391812,1.0000000000001064,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.15920467375834432, 'biomass': 0.04848094182726634, 'tire_derived_fuel': 0.7923143844144958}",True,"{'kiln_speed_rpm': 2.8160474580171764, 'fuel_rate_tph': 14.472031867953516, 'feed_rate_tph': 206.8463235774324, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1448.239229191515}","{'stage_temperatures': [904.7474994056828, 804.7474994056828, 704.7474994056828, 604.7474994056828, 504.74749940568285], 'stage_efficiencies': [0.849944194299464, 0.7998883885989281, 0.749832582898392, 0.699776777197856, 0.6497209714973201], 'calciner_temp_c': 899.1196145957575}","{'cooler_speed_rpm': 0.942916646405431, 'air_flow_nm3_h': 151257.83626165445, 'target_outlet_temp_c': 74.71458323202715}",50.0,0.8457569729036083,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:13:00,208.95298751606936,13.303369804109886,3.0449290552478927,1451.1295093542494,107.00840106441728,9.603822254074911,202794.8999866565,2979.946957201689,0.6544781099311693,151654.24915544761,"{'lime_saturation_factor': 0.9550138779915202, 'silica_ratio': 2.3633230910527696, 'alumina_ratio': 1.4569586129371417}","{'coal': 0.6402038600246276, 'petcoke': 0.15817102100085295, 'rdf': 0.13873988991818567, 'biomass': 0.04406092560819297}","{'coal': 6482.240244368236, 'petcoke': 8162.65519018841, 'rdf': 3910.0656710933094, 'biomass': 3508.722814314412}",2025-09-16T19:07:05.395803,1.000000000043643,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1414016780127731, 'biomass': 0.04490625457066331, 'tire_derived_fuel': 0.8136920674602066}",True,"{'kiln_speed_rpm': 2.9884535875354215, 'fuel_rate_tph': 13.213009055769932, 'feed_rate_tph': 203.95298751606936, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1449.0963925166004}","{'stage_temperatures': [898.3184062286218, 798.3184062286218, 698.3184062286218, 598.3184062286218, 498.3184062286218], 'stage_efficiencies': [0.8496963391323047, 0.7993926782646095, 0.7490890173969141, 0.6987853565292188, 0.6484816956615236], 'calciner_temp_c': 899.5481962583002}","{'cooler_speed_rpm': 0.6495799467791357, 'air_flow_nm3_h': 151653.4389034157, 'target_outlet_temp_c': 73.24789973389568}",50.0,0.8348278081543269,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:14:00,199.39413515885553,14.81669654932958,3.1427813831259033,1453.2824952876088,98.68459032495974,9.707097433859753,209217.8716414416,3168.88828177986,0.609030975139311,148858.09974838825,"{'lime_saturation_factor': 0.9583784357803953, 'silica_ratio': 2.465469214643789, 'alumina_ratio': 1.5203312753798504}","{'coal': 0.6248398829816563, 'petcoke': 0.1802042979843619, 'rdf': 0.15021369360870396, 'biomass': 0.0555770170509588}","{'coal': 6384.199672627881, 'petcoke': 8067.92592981654, 'rdf': 3683.6565508002564, 'biomass': 3384.9207703581346}",2025-09-16T19:07:05.400803,1.0000000000000144,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.14860358981784053, 'biomass': 0.054981300617329754, 'tire_derived_fuel': 0.7964151095648442}",True,"{'kiln_speed_rpm': 2.9786566187454655, 'fuel_rate_tph': 14.554096926320879, 'feed_rate_tph': 194.39413515885553, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1447.374003769913}","{'stage_temperatures': [909.5208040620138, 809.5208040620138, 709.5208040620138, 609.5208040620138, 509.52080406201384], 'stage_efficiencies': [0.8504695457613402, 0.8009390915226805, 0.7514086372840206, 0.7018781830453609, 0.6523477288067011], 'calciner_temp_c': 898.6870018849565}","{'cooler_speed_rpm': 1.0657704837520128, 'air_flow_nm3_h': 148857.53921067851, 'target_outlet_temp_c': 75.32885241876006}",50.0,0.8460190864505982,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:15:00,208.3884449856102,14.956014818176625,3.1216279912644627,1448.7614580126774,99.69499133487449,9.653200321571166,195235.63312496914,3026.953478818455,0.6372659543699484,155840.9059608144,"{'lime_saturation_factor': 0.9575146780814978, 'silica_ratio': 2.6020942147260904, 'alumina_ratio': 1.6066302378321888}","{'coal': 0.6903830695370977, 'petcoke': 0.20727099024719123, 'rdf': 0.15951932330578356, 'biomass': 0.03331586440730228}","{'coal': 6697.103663733271, 'petcoke': 7986.9844821268625, 'rdf': 4172.172981827897, 'biomass': 3294.2207567453165}",2025-09-16T19:07:05.404804,0.999999999542312,0.15,"{'coal': 4.348264248665856e-10, 'petcoke': 1.776869693832425e-11, 'rdf': 0.14628234406884197, 'biomass': 0.030551300238641266, 'tire_derived_fuel': 0.8231663552348287}",True,"{'kiln_speed_rpm': 3.183555090630593, 'fuel_rate_tph': 15.055098177162433, 'feed_rate_tph': 203.3884449856102, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1450.990833589858}","{'stage_temperatures': [891.041410632164, 791.041410632164, 691.041410632164, 591.041410632164, 491.041410632164], 'stage_efficiencies': [0.8493263108967295, 0.798652621793459, 0.7479789326901884, 0.6973052435869179, 0.6466315544836475], 'calciner_temp_c': 900.495416794929}","{'cooler_speed_rpm': 1.0152504332562757, 'air_flow_nm3_h': 155840.31511107433, 'target_outlet_temp_c': 75.07625216628138}",50.0,0.8475593595739882,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:16:00,206.91599249769607,15.892938161649786,3.025866832302666,1456.925489385652,101.81852380818485,9.364665078551344,212072.35642649452,2888.9355034063324,0.5146312344049617,148926.28361589045,"{'lime_saturation_factor': 0.9608831287484161, 'silica_ratio': 2.581258106730806, 'alumina_ratio': 1.4541409392133946}","{'coal': 0.6585547157080072, 'petcoke': 0.2135509177720524, 'rdf': 0.1691974497623418, 'biomass': 0.041968160425156706}","{'coal': 6443.211019102356, 'petcoke': 8194.514063092092, 'rdf': 4071.379980039523, 'biomass': 3346.7533614659706}",2025-09-16T19:07:05.410819,0.9999999999999838,0.15,"{'coal': 1.3572476476042539e-14, 'petcoke': 2.3319629348362202e-15, 'rdf': 0.15619121319006057, 'biomass': 0.03874206083701433, 'tire_derived_fuel': 0.805066725972909}",True,"{'kiln_speed_rpm': 2.679592363020061, 'fuel_rate_tph': 15.338899010797618, 'feed_rate_tph': 201.91599249769607, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1444.4596084914783}","{'stage_temperatures': [908.6143601776464, 808.6143601776464, 708.6143601776464, 608.6143601776464, 508.61436017764646], 'stage_efficiencies': [0.8502431417284028, 0.8004862834568056, 0.7507294251852082, 0.700972566913611, 0.6512157086420138], 'calciner_temp_c': 897.2298042457392}","{'cooler_speed_rpm': 0.9090738095907576, 'air_flow_nm3_h': 148925.6290601762, 'target_outlet_temp_c': 74.54536904795378}",50.0,0.8419742160487178,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:17:00,212.9293463960475,16.237222382485182,3.2149194601638142,1424.3170426906352,107.28009427249378,7.9501546012857816,198461.11593659507,2850.5225405534347,0.673330694246086,151508.44687173952,"{'lime_saturation_factor': 0.9442953117673972, 'silica_ratio': 2.416806999831721, 'alumina_ratio': 1.5300231879789046}","{'coal': 0.5839212448081962, 'petcoke': 0.21601312865744213, 'rdf': 0.13143915277890644, 'biomass': 0.037317286272838215}","{'coal': 6437.5088346357825, 'petcoke': 8178.221421246168, 'rdf': 3757.8377803636117, 'biomass': 3534.709137423786}",2025-09-16T19:07:05.414812,1.0000000000008247,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.13568741551014532, 'biomass': 0.03852342335720105, 'tire_derived_fuel': 0.8257891611334782}",True,"{'kiln_speed_rpm': 4.499067325632057, 'fuel_rate_tph': 18.29185896723437, 'feed_rate_tph': 207.9293463960475, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1470.5463658474919}","{'stage_temperatures': [891.9964427385713, 791.9964427385713, 691.9964427385713, 591.9964427385713, 491.9964427385713], 'stage_efficiencies': [0.8492709790836772, 0.7985419581673546, 0.7478129372510318, 0.6970839163347091, 0.6463548954183864], 'calciner_temp_c': 910.2731829237459}","{'cooler_speed_rpm': 0.6359952863753107, 'air_flow_nm3_h': 151507.62846891134, 'target_outlet_temp_c': 73.17997643187655}",50.0,0.835875182464404,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:18:00,211.78510882846632,16.159805559096085,2.99791923191563,1450.3919202763934,103.49720747611946,10.406840034234852,195942.47328427274,3236.593163022124,0.5951828594396713,148997.8911230636,"{'lime_saturation_factor': 0.9408501009600755, 'silica_ratio': 2.5369184458271534, 'alumina_ratio': 1.4310694533558044}","{'coal': 0.5161978692593202, 'petcoke': 0.190633905436055, 'rdf': 0.1612148114906483, 'biomass': 0.055216870684130046}","{'coal': 6510.541512041961, 'petcoke': 7949.541490532534, 'rdf': 4020.1779790638548, 'biomass': 3460.81435381764}",2025-09-16T19:07:05.418812,1.0000000000000004,0.15,"{'coal': 0.0, 'petcoke': 3.3759370644476665e-16, 'rdf': 0.17461409339990952, 'biomass': 0.05980619104249409, 'tire_derived_fuel': 0.7655797155575967}",True,"{'kiln_speed_rpm': 2.9783232180959587, 'fuel_rate_tph': 16.12845193698461, 'feed_rate_tph': 206.78510882846632, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1449.6864637788854}","{'stage_temperatures': [890.0499188700396, 790.0499188700396, 690.0499188700396, 590.0499188700396, 490.0499188700396], 'stage_efficiencies': [0.8491914649601666, 0.7983829299203334, 0.7475743948805, 0.6967658598406667, 0.6459573248008335], 'calciner_temp_c': 899.8432318894427}","{'cooler_speed_rpm': 0.8251396261940271, 'air_flow_nm3_h': 148997.1862068393, 'target_outlet_temp_c': 74.12569813097014}",50.0,0.8401066899489354,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:19:00,209.85949577647008,15.37756225562213,3.0484371132141117,1432.4332217477304,100.29525531668074,9.818800522790983,201409.87089886251,2873.333356439461,0.6810467369424544,149505.80384972208,"{'lime_saturation_factor': 0.9492583863277476, 'silica_ratio': 2.4983998785056007, 'alumina_ratio': 1.501368397645494}","{'coal': 0.6299880097674191, 'petcoke': 0.19850768532134191, 'rdf': 0.1634365008215528, 'biomass': 0.054384449988644404}","{'coal': 6559.2659143022265, 'petcoke': 8304.303493571773, 'rdf': 3860.7989874457576, 'biomass': 3515.5548360608036}",2025-09-16T19:07:05.423806,0.9999999999999672,0.15,"{'coal': 2.6478819137309983e-14, 'petcoke': 4.970998154739198e-15, 'rdf': 0.15620175924959429, 'biomass': 0.051977047485390254, 'tire_derived_fuel': 0.7918211932649827}",True,"{'kiln_speed_rpm': 3.9267760258275923, 'fuel_rate_tph': 16.7829045158037, 'feed_rate_tph': 204.85949577647008, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1464.0534226018158}","{'stage_temperatures': [896.4801230106275, 796.4801230106275, 696.4801230106275, 596.4801230106275, 496.48012301062744], 'stage_efficiencies': [0.8495804761286079, 0.7991609522572158, 0.7487414283858237, 0.6983219045144315, 0.6479023806430395], 'calciner_temp_c': 907.0267113009079}","{'cooler_speed_rpm': 0.985237234165963, 'air_flow_nm3_h': 149505.19499206258, 'target_outlet_temp_c': 74.92618617082981}",50.0,0.8459703988669445,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 14:20:00,208.1500548524946,17.21404713589252,2.966670780379307,1448.9927215768248,104.78031667243697,9.862593471184667,202396.03263503293,3051.707697437355,0.6079260593496194,152930.18515999595,"{'lime_saturation_factor': 0.9726555689002339, 'silica_ratio': 2.723679846635382, 'alumina_ratio': 1.4072888446878735}","{'coal': 0.5412384438011087, 'petcoke': 0.18685406978343846, 'rdf': 0.15649253409889174, 'biomass': 0.043156221932907454}","{'coal': 6443.58289449707, 'petcoke': 7790.742403801579, 'rdf': 4082.5203891895367, 'biomass': 3304.193947482794}",2025-09-16T19:07:05.427812,1.00000000000005,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.16868122527696425, 'biomass': 0.04651751878058886, 'tire_derived_fuel': 0.7848012559424968}",True,"{'kiln_speed_rpm': 3.017034701538067, 'fuel_rate_tph': 17.294629409746538, 'feed_rate_tph': 203.1500548524946, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1450.8058227385402}","{'stage_temperatures': [898.3210052087857, 798.3210052087857, 698.3210052087857, 598.3210052087857, 498.32100520878566], 'stage_efficiencies': [0.8497157047921073, 0.7994314095842148, 0.7491471143763222, 0.6988628191684295, 0.648578523960537], 'calciner_temp_c': 900.4029113692701}","{'cooler_speed_rpm': 0.7609841663781516, 'air_flow_nm3_h': 152929.44175049578, 'target_outlet_temp_c': 73.80492083189075}",50.0,0.8306265473301131,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
