timestamp,thermal_energy_kcal_kg,electrical_energy_kwh_t,total_power_kw,specific_power_kwh_t,fuel_rate_tph,kiln_speed_rpm,feed_rate_tph
2025-09-17 20:09:00,687.5,104.3791805427843,869.8265045232025,104.3791805427843,15.0,3.8758361085568582,200.0
2025-09-17 20:10:00,687.5,104.4545225152222,870.4543542935183,104.4545225152222,15.0,3.89090450304444,200.0
2025-09-17 20:11:00,687.5,103.72834542638304,864.402878553192,103.72834542638304,15.0,3.745669085276608,200.0
2025-09-17 20:12:00,687.5,104.08872452928375,867.4060377440313,104.08872452928375,15.0,3.81774490585675,200.0
2025-09-17 20:13:00,687.5,104.11946872485255,867.6622393737713,104.11946872485255,15.0,3.82389374497051,200.0
2025-09-17 20:14:00,687.5,104.272783056464,868.9398588038666,104.272783056464,15.0,3.8545566112927987,200.0
2025-09-17 20:15:00,687.5,103.92597434563388,866.0497862136157,103.92597434563388,15.0,3.7851948691267747,200.0
2025-09-17 20:16:00,687.5,103.74771911285369,864.5643259404474,103.74771911285369,15.0,3.7495438225707374,200.0
2025-09-17 20:17:00,687.5,103.76809517217772,864.7341264348144,103.76809517217772,15.0,3.753619034435546,200.0
2025-09-17 20:18:00,687.5,104.03207961829641,866.9339968191367,104.03207961829641,15.0,3.806415923659281,200.0
2025-09-17 20:19:00,687.5,104.03521889105127,866.9601574254272,104.03521889105127,15.0,3.8070437782102555,200.0
2025-09-17 20:20:00,687.5,104.10716681447713,867.5597234539761,104.10716681447713,15.0,3.8214333628954265,200.0
2025-09-17 20:21:00,687.5,104.08018584863999,867.3348820719999,104.08018584863999,15.0,3.8160371697279984,200.0
2025-09-17 20:22:00,687.5,104.31029870241022,869.2524891867519,104.31029870241022,15.0,3.862059740482045,200.0
2025-09-17 20:23:00,687.5,104.02486947095663,866.8739122579719,104.02486947095663,15.0,3.804973894191326,200.0
2025-09-17 20:24:00,687.5,104.16213081342796,868.0177567785663,104.16213081342796,15.0,3.8324261626855933,200.0
2025-09-17 20:25:00,687.5,104.49624828400287,870.8020690333573,104.49624828400287,15.0,3.8992496568005754,200.0
2025-09-17 20:26:00,687.5,104.59325699351109,871.6104749459258,104.59325699351109,15.0,3.918651398702217,200.0
2025-09-17 20:27:00,687.5,104.5855223287937,871.5460194066142,104.5855223287937,15.0,3.9171044657587393,200.0
2025-09-17 20:28:00,687.5,103.94618728532792,866.2182273777327,103.94618728532792,15.0,3.7892374570655845,200.0
2025-09-17 20:29:00,687.5,104.28534901713522,869.0445751427934,104.28534901713522,15.0,3.857069803427044,200.0
2025-09-17 20:30:00,687.5,104.30011664359948,869.1676386966624,104.30011664359948,15.0,3.8600233287198966,200.0
2025-09-17 20:31:00,687.5,104.69977711192521,872.4981425993768,104.69977711192521,15.0,3.9399554223850415,200.0
2025-09-17 20:32:00,687.5,104.24759165420623,868.7299304517186,104.24759165420623,15.0,3.8495183308412457,200.0
2025-09-17 20:33:00,687.5,104.3691859918174,869.7432165984783,104.3691859918174,15.0,3.8738371983634807,200.0
2025-09-17 20:34:00,687.5,104.37453991164179,869.7878325970149,104.37453991164179,15.0,3.8749079823283594,200.0
2025-09-17 20:35:00,687.5,104.01629344342597,866.8024453618831,104.01629344342597,15.0,3.803258688685192,200.0
2025-09-17 20:36:00,687.5,104.18130626795434,868.1775522329527,104.18130626795434,15.0,3.8362612535908696,200.0
2025-09-17 20:37:00,687.5,104.25488356265885,868.7906963554905,104.25488356265885,15.0,3.85097671253177,200.0
2025-09-17 20:38:00,687.5,104.89183844099463,874.0986536749552,104.89183844099463,15.0,3.978367688198926,200.0
2025-09-17 20:39:00,687.5,104.37909625252372,869.8258021043644,104.37909625252372,15.0,3.8758192505047457,200.0
2025-09-17 20:40:00,687.5,104.4560718158892,870.46726513241,104.4560718158892,15.0,3.891214363177841,200.0
2025-09-17 20:41:00,687.5,104.78399394214857,873.1999495179048,104.78399394214857,15.0,3.9567987884297127,200.0
2025-09-17 20:42:00,687.5,104.27266369376758,868.9388641147299,104.27266369376758,15.0,3.8545327387535164,200.0
2025-09-17 20:43:00,687.5,103.81687708883283,865.1406424069402,103.81687708883283,15.0,3.7633754177665657,200.0
2025-09-17 20:44:00,687.5,104.24338325178395,868.694860431533,104.24338325178395,15.0,3.84867665035679,200.0
2025-09-17 20:45:00,687.5,104.47154277149382,870.5961897624485,104.47154277149382,15.0,3.8943085542987634,200.0
2025-09-17 20:46:00,687.5,103.76551180077647,864.7125983398038,103.76551180077647,15.0,3.753102360155293,200.0
2025-09-17 20:47:00,687.5,103.81063343858577,865.0886119882148,103.81063343858577,15.0,3.7621266877171546,200.0
2025-09-17 20:48:00,687.5,104.16159523022696,868.0132935852247,104.16159523022696,15.0,3.8323190460453938,200.0
2025-09-17 20:49:00,687.5,103.81421314256762,865.1184428547302,103.81421314256762,15.0,3.762842628513524,200.0
2025-09-17 20:50:00,687.5,104.55943255861942,871.3286046551619,104.55943255861942,15.0,3.9118865117238855,200.0
2025-09-17 20:51:00,687.5,104.12551379956052,867.7126149963377,104.12551379956052,15.0,3.825102759912105,200.0
2025-09-17 20:52:00,687.5,103.5666710986628,863.0555924888566,103.5666710986628,15.0,3.7133342197325603,200.0
2025-09-17 20:53:00,687.5,103.47616122288575,862.3013435240479,103.47616122288575,15.0,3.6952322445771495,200.0
2025-09-17 20:54:00,687.5,104.03925175360003,866.9937646133335,104.03925175360003,15.0,3.8078503507200048,200.0
2025-09-17 20:55:00,687.5,104.47785145670223,870.6487621391852,104.47785145670223,15.0,3.895570291340444,200.0
2025-09-17 20:56:00,687.5,104.04939813565107,867.0783177970924,104.04939813565107,15.0,3.809879627130214,200.0
2025-09-17 20:57:00,687.5,104.55852153668296,871.3210128056913,104.55852153668296,15.0,3.911704307336593,200.0
2025-09-17 20:58:00,687.5,104.07461389474722,867.2884491228934,104.07461389474722,15.0,3.8149227789494433,200.0
2025-09-17 20:59:00,687.5,104.01457421684368,866.7881184736974,104.01457421684368,15.0,3.802914843368738,200.0
2025-09-17 21:00:00,687.5,103.85738511827036,865.4782093189197,103.85738511827036,15.0,3.771477023654073,200.0
2025-09-17 21:01:00,687.5,104.07474629358022,867.2895524465017,104.07474629358022,15.0,3.8149492587160445,200.0
2025-09-17 21:02:00,687.5,104.10216133637479,867.5180111364566,104.10216133637479,15.0,3.820432267274959,200.0
2025-09-17 21:03:00,687.5,103.78719847105972,864.8933205921644,103.78719847105972,15.0,3.7574396942119437,200.0
2025-09-17 21:04:00,687.5,104.27729120163238,868.9774266802698,104.27729120163238,15.0,3.8554582403264765,200.0
2025-09-17 21:05:00,687.5,104.54800885542684,871.2334071285571,104.54800885542684,15.0,3.909601771085368,200.0
2025-09-17 21:06:00,687.5,104.42957039832464,870.2464199860387,104.42957039832464,15.0,3.8859140796649285,200.0
2025-09-17 21:07:00,687.5,104.30876233580261,869.2396861316884,104.30876233580261,15.0,3.861752467160522,200.0
2025-09-17 21:08:00,687.5,104.46683031866203,870.5569193221836,104.46683031866203,15.0,3.893366063732407,200.0
2025-09-17 21:09:00,687.5,104.64779295013484,872.0649412511237,104.64779295013484,15.0,3.929558590026968,200.0
2025-09-17 21:10:00,687.5,104.37920550941915,869.8267125784929,104.37920550941915,15.0,3.8758411018838315,200.0
2025-09-17 21:11:00,687.5,104.6687020772758,872.2391839772982,104.6687020772758,15.0,3.933740415455159,200.0
2025-09-17 21:12:00,687.5,104.1607771053772,868.0064758781433,104.1607771053772,15.0,3.832155421075441,200.0
2025-09-17 21:13:00,687.5,104.71031480681322,872.5859567234435,104.71031480681322,15.0,3.9420629613626432,200.0
2025-09-17 21:14:00,687.5,104.57076028106091,871.4230023421743,104.57076028106091,15.0,3.9141520562121825,200.0
2025-09-17 21:15:00,687.5,104.87491810759732,873.9576508966444,104.87491810759732,15.0,3.974983621519464,200.0
2025-09-17 21:16:00,687.5,104.72932850403458,872.7444042002882,104.72932850403458,15.0,3.9458657008069173,200.0
2025-09-17 21:17:00,687.5,104.19224114243647,868.2686761869705,104.19224114243647,15.0,3.838448228487296,200.0
2025-09-17 21:18:00,687.5,104.96520524144273,874.7100436786894,104.96520524144273,15.0,3.9930410482885472,200.0
2025-09-17 21:19:00,687.5,104.83975840954938,873.6646534129114,104.83975840954938,15.0,3.9679516819098746,200.0
2025-09-17 21:20:00,687.5,104.50225281199182,870.8521067665985,104.50225281199182,15.0,3.9004505623983636,200.0
2025-09-17 21:21:00,687.5,104.61300026449399,871.7750022041165,104.61300026449399,15.0,3.9226000528987988,200.0
2025-09-17 21:22:00,687.5,104.44033842001345,870.3361535001121,104.44033842001345,15.0,3.888067684002688,200.0
2025-09-17 21:23:00,687.5,104.97287867977937,874.7739889981614,104.97287867977937,15.0,3.994575735955875,200.0
2025-09-17 21:24:00,687.5,104.98087312302226,874.8406093585189,104.98087312302226,15.0,3.996174624604454,200.0
2025-09-17 21:25:00,687.5,104.92821773561707,874.4018144634756,104.92821773561707,15.0,3.9856435471234133,200.0
2025-09-17 21:26:00,687.5,104.89101927846384,874.091827320532,104.89101927846384,15.0,3.9782038556927692,200.0
2025-09-17 21:27:00,687.5,104.9673246805707,874.7277056714224,104.9673246805707,15.0,3.993464936114138,200.0
2025-09-17 21:28:00,687.5,105.00871429723053,875.0726191435878,105.00871429723053,15.0,4.001742859446105,200.0
2025-09-17 21:29:00,687.5,105.27694526459433,877.3078772049527,105.27694526459433,15.0,4.055389052918866,200.0
2025-09-17 21:30:00,687.5,105.01299653924008,875.1083044936673,105.01299653924008,15.0,4.002599307848016,200.0
2025-09-17 21:31:00,687.5,104.43136460165086,870.2613716804238,104.43136460165086,15.0,3.8862729203301702,200.0
2025-09-17 21:32:00,687.5,104.44164076299869,870.3470063583223,104.44164076299869,15.0,3.8883281525997364,200.0
2025-09-17 21:33:00,687.5,104.16466898484903,868.0389082070752,104.16466898484903,15.0,3.832933796969806,200.0
2025-09-17 21:34:00,687.5,104.8575304768092,873.81275397341,104.8575304768092,15.0,3.9715060953618413,200.0
2025-09-17 21:35:00,687.5,104.37943828144154,869.8286523453462,104.37943828144154,15.0,3.8758876562883064,200.0
2025-09-17 21:36:00,687.5,103.9953016587419,866.6275138228492,103.9953016587419,15.0,3.799060331748378,200.0
2025-09-17 21:37:00,687.5,104.48840130545054,870.7366775454211,104.48840130545054,15.0,3.897680261090108,200.0
2025-09-17 21:38:00,687.5,104.33435282673541,869.4529402227951,104.33435282673541,15.0,3.866870565347083,200.0
2025-09-17 21:39:00,687.5,104.58242070611622,871.5201725509686,104.58242070611622,15.0,3.9164841412232443,200.0
2025-09-17 21:40:00,687.5,104.3655824734991,869.7131872791592,104.3655824734991,15.0,3.873116494699822,200.0
2025-09-17 21:41:00,687.5,105.09786169197993,875.8155140998327,105.09786169197993,15.0,4.019572338395987,200.0
2025-09-17 21:42:00,687.5,104.53118493659413,871.093207804951,104.53118493659413,15.0,3.906236987318826,200.0
2025-09-17 21:43:00,687.5,104.66546169927985,872.212180827332,104.66546169927985,15.0,3.9330923398559694,200.0
2025-09-17 21:44:00,687.5,104.84779641054449,873.7316367545374,104.84779641054449,15.0,3.9695592821088974,200.0
2025-09-17 21:45:00,687.5,104.83302099998849,873.6085083332374,104.83302099998849,15.0,3.9666041999976973,200.0
2025-09-17 21:46:00,687.5,104.30654963246049,869.2212469371707,104.30654963246049,15.0,3.8613099264920985,200.0
2025-09-17 21:47:00,687.5,104.19837501922328,868.3197918268606,104.19837501922328,15.0,3.839675003844656,200.0
2025-09-17 21:48:00,687.5,104.98827976854311,874.9023314045259,104.98827976854311,15.0,3.9976559537086227,200.0
2025-09-17 21:49:00,687.5,105.50275314179115,879.1896095149262,105.50275314179115,15.0,4.10055062835823,200.0
2025-09-17 21:50:00,687.5,104.77549983776208,873.1291653146841,104.77549983776208,15.0,3.955099967552418,200.0
2025-09-17 21:51:00,687.5,104.2893185538538,869.0776546154484,104.2893185538538,15.0,3.8578637107707596,200.0
2025-09-17 21:52:00,687.5,104.35638296850522,869.6365247375435,104.35638296850522,15.0,3.8712765937010416,200.0
2025-09-17 21:53:00,687.5,104.29433235452244,869.1194362876869,104.29433235452244,15.0,3.8588664709044873,200.0
2025-09-17 21:54:00,687.5,104.63776727995439,871.9813939996199,104.63776727995439,15.0,3.9275534559908767,200.0
2025-09-17 21:55:00,687.5,104.77777740064231,873.1481450053525,104.77777740064231,15.0,3.955555480128462,200.0
2025-09-17 21:56:00,687.5,104.54083524819819,871.1736270683183,104.54083524819819,15.0,3.908167049639639,200.0
2025-09-17 21:57:00,687.5,104.30374568391706,869.1978806993088,104.30374568391706,15.0,3.860749136783411,200.0
2025-09-17 21:58:00,687.5,104.58143344262238,871.5119453551865,104.58143344262238,15.0,3.9162866885244756,200.0
2025-09-17 21:59:00,687.5,104.4439066781018,870.3658889841817,104.4439066781018,15.0,3.888781335620359,200.0
2025-09-17 22:00:00,687.5,104.4268999469917,870.2241662249307,104.4268999469917,15.0,3.88537998939834,200.0
2025-09-17 22:01:00,687.5,104.38994043605028,869.9161703004189,104.38994043605028,15.0,3.8779880872100554,200.0
2025-09-17 22:02:00,687.5,104.49684954882277,870.8070795735231,104.49684954882277,15.0,3.8993699097645522,200.0
2025-09-17 22:03:00,687.5,103.96798734793585,866.399894566132,103.96798734793585,15.0,3.7935974695871706,200.0
2025-09-17 22:04:00,687.5,104.11521103108154,867.6267585923462,104.11521103108154,15.0,3.823042206216308,200.0
2025-09-17 22:05:00,687.5,103.72269724368724,864.3558103640603,103.72269724368724,15.0,3.7445394487374477,200.0
2025-09-17 22:06:00,687.5,104.65233486645289,872.1027905537741,104.65233486645289,15.0,3.9304669732905784,200.0
2025-09-17 22:07:00,687.5,104.0889487949367,867.4079066244725,104.0889487949367,15.0,3.8177897589873386,200.0
2025-09-17 22:08:00,687.5,103.96241642679809,866.3534702233173,103.96241642679809,15.0,3.7924832853596167,200.0
2025-09-17 22:09:00,687.5,104.55017860165921,871.25148834716,104.55017860165921,15.0,3.9100357203318423,200.0
2025-09-17 22:10:00,687.5,104.39559633194999,869.9633027662499,104.39559633194999,15.0,3.8791192663899974,200.0
2025-09-17 22:11:00,687.5,104.34621827715003,869.5518189762503,104.34621827715003,15.0,3.8692436554300063,200.0
2025-09-17 22:12:00,687.5,103.90895178753269,865.9079315627723,103.90895178753269,15.0,3.7817903575065386,200.0
2025-09-17 22:13:00,687.5,103.91170790372449,865.9308991977041,103.91170790372449,15.0,3.7823415807448972,200.0
2025-09-17 22:14:00,687.5,103.98930005686802,866.5775004739002,103.98930005686802,15.0,3.797860011373604,200.0
2025-09-17 22:15:00,687.5,103.79463904402202,864.9553253668502,103.79463904402202,15.0,3.7589278088044047,200.0
2025-09-17 22:16:00,687.5,103.66454889812358,863.8712408176965,103.66454889812358,15.0,3.7329097796247175,200.0
2025-09-17 22:17:00,687.5,104.06451524400626,867.2042937000521,104.06451524400626,15.0,3.8129030488012505,200.0
2025-09-17 22:18:00,687.5,103.90771951208376,865.8976626006979,103.90771951208376,15.0,3.7815439024167525,200.0
2025-09-17 22:19:00,687.5,103.5418491259522,862.8487427162682,103.5418491259522,15.0,3.70836982519044,200.0
2025-09-17 22:20:00,687.5,103.13827948633777,859.485662386148,103.13827948633777,15.0,3.6276558972675534,200.0
2025-09-17 22:21:00,687.5,103.18331985328113,859.8609987773428,103.18331985328113,15.0,3.636663970656228,200.0
2025-09-17 22:22:00,687.5,103.19056129538552,859.9213441282127,103.19056129538552,15.0,3.638112259077103,200.0
2025-09-17 22:23:00,687.5,103.05675515088795,858.8062929240663,103.05675515088795,15.0,3.6113510301775915,200.0
2025-09-17 22:24:00,687.5,103.80243140831486,865.0202617359572,103.80243140831486,15.0,3.7604862816629723,200.0
2025-09-17 22:25:00,687.5,104.14884432143617,867.9070360119681,104.14884432143617,15.0,3.829768864287235,200.0
2025-09-17 22:26:00,687.5,103.98809032554837,866.5674193795697,103.98809032554837,15.0,3.797618065109675,200.0
2025-09-17 22:27:00,687.5,103.83793338386798,865.3161115322332,103.83793338386798,15.0,3.7675866767735955,200.0
2025-09-17 22:28:00,687.5,104.13530483826023,867.7942069855018,104.13530483826023,15.0,3.8270609676520455,200.0
2025-09-17 22:29:00,687.5,103.58680235783245,863.2233529819372,103.58680235783245,15.0,3.7173604715664914,200.0
2025-09-17 22:30:00,687.5,104.32986407629988,869.4155339691657,104.32986407629988,15.0,3.8659728152599784,200.0
2025-09-17 22:31:00,687.5,103.8136044038268,865.11337003189,103.8136044038268,15.0,3.762720880765361,200.0
2025-09-17 22:32:00,687.5,104.25645397697849,868.8037831414873,104.25645397697849,15.0,3.851290795395699,200.0
2025-09-17 22:33:00,687.5,103.7805563340759,864.8379694506325,103.7805563340759,15.0,3.756111266815178,200.0
2025-09-17 22:34:00,687.5,104.05537118993443,867.1280932494536,104.05537118993443,15.0,3.811074237986886,200.0
2025-09-17 22:35:00,687.5,103.87991934457041,865.6659945380867,103.87991934457041,15.0,3.7759838689140834,200.0
2025-09-17 22:36:00,687.5,103.54620743991109,862.885061999259,103.54620743991109,15.0,3.709241487982218,200.0
2025-09-17 22:37:00,687.5,103.81943263866388,865.1619386555323,103.81943263866388,15.0,3.7638865277327778,200.0
2025-09-17 22:38:00,687.5,103.96450157838377,866.3708464865314,103.96450157838377,15.0,3.7929003156767553,200.0
2025-09-17 22:39:00,687.5,103.77644381154775,864.8036984295645,103.77644381154775,15.0,3.75528876230955,200.0
2025-09-17 22:40:00,687.5,104.00723364096129,866.7269470080108,104.00723364096129,15.0,3.801446728192257,200.0
2025-09-17 22:41:00,687.5,104.0778331069862,867.3152758915517,104.0778331069862,15.0,3.81556662139724,200.0
2025-09-17 22:42:00,687.5,103.81941625431897,865.1618021193248,103.81941625431897,15.0,3.7638832508637945,200.0
2025-09-17 22:43:00,687.5,103.26842388754756,860.5701990628963,103.26842388754756,15.0,3.653684777509512,200.0
2025-09-17 22:44:00,687.5,104.05067333523289,867.0889444602741,104.05067333523289,15.0,3.8101346670465763,200.0
2025-09-17 22:45:00,687.5,103.32380448260831,861.0317040217359,103.32380448260831,15.0,3.664760896521662,200.0
2025-09-17 22:46:00,687.5,104.40989601668592,870.0824668057161,104.40989601668592,15.0,3.881979203337184,200.0
2025-09-17 22:47:00,687.5,103.35678646470505,861.3065538725422,103.35678646470505,15.0,3.67135729294101,200.0
2025-09-17 22:48:00,687.5,103.74537673935511,864.5448061612925,103.74537673935511,15.0,3.7490753478710226,200.0
2025-09-17 22:49:00,687.5,103.0274887183818,858.562405986515,103.0274887183818,15.0,3.605497743676361,200.0
2025-09-17 22:50:00,687.5,103.4862756819516,862.3856306829299,103.4862756819516,15.0,3.6972551363903188,200.0
2025-09-17 22:51:00,687.5,103.11307735298347,859.2756446081956,103.11307735298347,15.0,3.622615470596693,200.0
2025-09-17 22:52:00,687.5,103.11670125683045,859.3058438069205,103.11670125683045,15.0,3.6233402513660904,200.0
2025-09-17 22:53:00,687.5,103.27201767655356,860.600147304613,103.27201767655356,15.0,3.654403535310713,200.0
2025-09-17 22:54:00,687.5,103.60262725684748,863.3552271403956,103.60262725684748,15.0,3.7205254513694963,200.0
2025-09-17 22:55:00,687.5,103.55446086177719,862.9538405148099,103.55446086177719,15.0,3.7108921723554387,200.0
2025-09-17 22:56:00,687.5,103.17029045580658,859.7524204650548,103.17029045580658,15.0,3.6340580911613154,200.0
2025-09-17 22:57:00,687.5,103.16909184474777,859.7424320395647,103.16909184474777,15.0,3.633818368949554,200.0
2025-09-17 22:58:00,687.5,103.82412309871634,865.2010258226361,103.82412309871634,15.0,3.7648246197432673,200.0
2025-09-17 22:59:00,687.5,103.1068106277959,859.2234218982991,103.1068106277959,15.0,3.62136212555918,200.0
2025-09-17 23:00:00,687.5,103.56768389304833,863.0640324420693,103.56768389304833,15.0,3.713536778609666,200.0
2025-09-17 23:01:00,687.5,103.2030759975244,860.0256333127032,103.2030759975244,15.0,3.640615199504879,200.0
2025-09-17 23:02:00,687.5,103.35295738970338,861.2746449141947,103.35295738970338,15.0,3.670591477940674,200.0
2025-09-17 23:03:00,687.5,103.56446289809631,863.0371908174693,103.56446289809631,15.0,3.712892579619262,200.0
2025-09-17 23:04:00,687.5,103.65570800114311,863.7975666761926,103.65570800114311,15.0,3.731141600228623,200.0
2025-09-17 23:05:00,687.5,103.72360665994374,864.3633888328645,103.72360665994374,15.0,3.744721331988749,200.0
2025-09-17 23:06:00,687.5,103.42287991055102,861.8573325879252,103.42287991055102,15.0,3.684575982110204,200.0
2025-09-17 23:07:00,687.5,103.27430438657257,860.619203221438,103.27430438657257,15.0,3.6548608773145133,200.0
2025-09-17 23:08:00,687.5,103.09340062175654,859.1116718479711,103.09340062175654,15.0,3.6186801243513083,200.0
2025-09-17 23:09:00,687.5,103.23660552784952,860.3050460654126,103.23660552784952,15.0,3.6473211055699033,200.0
2025-09-17 23:10:00,687.5,103.3216738669639,861.0139488913659,103.3216738669639,15.0,3.6643347733927825,200.0
2025-09-17 23:11:00,687.5,103.66105994964133,863.842166247011,103.66105994964133,15.0,3.7322119899282655,200.0
2025-09-17 23:12:00,687.5,103.47422660134286,862.2852216778573,103.47422660134286,15.0,3.6948453202685725,200.0
2025-09-17 23:13:00,687.5,103.50689907806392,862.5574923171994,103.50689907806392,15.0,3.7013798156127837,200.0
2025-09-17 23:14:00,687.5,103.77221322441625,864.768443536802,103.77221322441625,15.0,3.75444264488325,200.0
2025-09-17 23:15:00,687.5,103.26819202269954,860.5682668558294,103.26819202269954,15.0,3.6536384045399077,200.0
2025-09-17 23:16:00,687.5,103.48848789503452,862.4040657919544,103.48848789503452,15.0,3.6976975790069044,200.0
2025-09-17 23:17:00,687.5,103.07994951525515,858.999579293793,103.07994951525515,15.0,3.6159899030510294,200.0
2025-09-17 23:18:00,687.5,103.2880756471144,860.7339637259533,103.2880756471144,15.0,3.657615129422878,200.0
2025-09-17 23:19:00,687.5,103.18776563875994,859.8980469896661,103.18776563875994,15.0,3.6375531277519895,200.0
2025-09-17 23:20:00,687.5,103.40941290015407,861.745107501284,103.40941290015407,15.0,3.6818825800308135,200.0
2025-09-17 23:21:00,687.5,103.53592061394151,862.7993384495126,103.53592061394151,15.0,3.707184122788304,200.0
2025-09-17 23:22:00,687.5,103.16261271534185,859.6884392945154,103.16261271534185,15.0,3.632522543068371,200.0
2025-09-17 23:23:00,687.5,103.97784457270023,866.4820381058353,103.97784457270023,15.0,3.7955689145400457,200.0
2025-09-17 23:24:00,687.5,103.13659889147483,859.471657428957,103.13659889147483,15.0,3.6273197782949653,200.0
2025-09-17 23:25:00,687.5,103.49869761186915,862.4891467655762,103.49869761186915,15.0,3.6997395223738296,200.0
2025-09-17 23:26:00,687.5,103.28977252216187,860.748104351349,103.28977252216187,15.0,3.6579545044323734,200.0
2025-09-17 23:27:00,687.5,103.22925852256337,860.2438210213614,103.22925852256337,15.0,3.645851704512674,200.0
2025-09-17 23:28:00,687.5,103.33238701404434,861.1032251170362,103.33238701404434,15.0,3.6664774028088676,200.0
2025-09-17 23:29:00,687.5,103.70271617601185,864.1893014667654,103.70271617601185,15.0,3.7405432352023698,200.0
2025-09-17 23:30:00,687.5,103.2421602349516,860.3513352912632,103.2421602349516,15.0,3.6484320469903193,200.0
2025-09-17 23:31:00,687.5,102.61911205866491,855.1592671555409,102.61911205866491,15.0,3.5238224117329815,200.0
2025-09-17 23:32:00,687.5,103.032254699949,858.6021224995749,103.032254699949,15.0,3.6064509399897986,200.0
2025-09-17 23:33:00,687.5,103.35810497281433,861.3175414401194,103.35810497281433,15.0,3.6716209945628657,200.0
2025-09-17 23:34:00,687.5,102.56959391091523,854.7466159242936,102.56959391091523,15.0,3.513918782183047,200.0
2025-09-17 23:35:00,687.5,103.00572036031308,858.381003002609,103.00572036031308,15.0,3.601144072062615,200.0
2025-09-17 23:36:00,687.5,103.02977410871664,858.5814509059719,103.02977410871664,15.0,3.605954821743328,200.0
2025-09-17 23:37:00,687.5,103.37245691441623,861.4371409534687,103.37245691441623,15.0,3.674491382883247,200.0
2025-09-17 23:38:00,687.5,102.72684240033382,856.0570200027819,102.72684240033382,15.0,3.545368480066763,200.0
2025-09-17 23:39:00,687.5,103.14814086547142,859.5678405455951,103.14814086547142,15.0,3.629628173094284,200.0
2025-09-17 23:40:00,687.5,103.0061088041961,858.3842400349675,103.0061088041961,15.0,3.6012217608392203,200.0
2025-09-17 23:41:00,687.5,102.93891303935312,857.8242753279427,102.93891303935312,15.0,3.587782607870625,200.0
2025-09-17 23:42:00,687.5,103.4217716560356,861.84809713363,103.4217716560356,15.0,3.6843543312071194,200.0
2025-09-17 23:43:00,687.5,103.27350788890664,860.6125657408887,103.27350788890664,15.0,3.654701577781328,200.0
2025-09-17 23:44:00,687.5,103.25918090833186,860.4931742360988,103.25918090833186,15.0,3.6518361816663725,200.0
2025-09-17 23:45:00,687.5,103.05869360062712,858.8224466718926,103.05869360062712,15.0,3.6117387201254254,200.0
2025-09-17 23:46:00,687.5,103.36770537083032,861.3975447569193,103.36770537083032,15.0,3.6735410741660655,200.0
2025-09-17 23:47:00,687.5,103.4729249933562,862.274374944635,103.4729249933562,15.0,3.694584998671241,200.0
2025-09-17 23:48:00,687.5,102.99607593282671,858.300632773556,102.99607593282671,15.0,3.599215186565342,200.0
2025-09-17 23:49:00,687.5,103.1572663099016,859.6438859158467,103.1572663099016,15.0,3.6314532619803197,200.0
2025-09-17 23:50:00,687.5,103.07669270007048,858.972439167254,103.07669270007048,15.0,3.615338540014097,200.0
2025-09-17 23:51:00,687.5,103.08640981100545,859.053415091712,103.08640981100545,15.0,3.6172819622010897,200.0
2025-09-17 23:52:00,687.5,103.19556850251598,859.9630708542999,103.19556850251598,15.0,3.6391137005031973,200.0
2025-09-17 23:53:00,687.5,102.56891038658888,854.7409198882407,102.56891038658888,15.0,3.513782077317776,200.0
2025-09-17 23:54:00,687.5,103.7555724907173,864.6297707559775,103.7555724907173,15.0,3.7511144981434588,200.0
2025-09-17 23:55:00,687.5,103.45337893142754,862.1114910952296,103.45337893142754,15.0,3.690675786285506,200.0
2025-09-17 23:56:00,687.5,103.53539183954935,862.7949319962446,103.53539183954935,15.0,3.7070783679098707,200.0
2025-09-17 23:57:00,687.5,103.41471084272051,861.7892570226709,103.41471084272051,15.0,3.682942168544102,200.0
2025-09-17 23:58:00,687.5,103.43740634116563,861.9783861763802,103.43740634116563,15.0,3.6874812682331246,200.0
2025-09-17 23:59:00,687.5,103.55313932088792,862.942827674066,103.55313932088792,15.0,3.7106278641775847,200.0
