timestamp,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,compressive_strength_mpa,free_lime_pct
2025-09-17 18:38:00,3.7978371533731394,46.795,26.6025,8.0,0.40728269563551955,3079.5,30.8975,3.7978371533731394
2025-09-17 18:39:00,3.813134911160987,46.795,26.6025,8.0,0.40800522777631776,3079.5,30.8975,3.813134911160987
2025-09-17 18:40:00,3.7932385554357966,46.795,26.6025,8.0,0.4070708381098711,3079.5,30.8975,3.7932385554357966
2025-09-17 18:41:00,3.7874132049171227,46.795,26.6025,8.0,0.40680589623213026,3079.5,30.8975,3.7874132049171227
2025-09-17 18:42:00,3.7979635623051102,46.795,26.6025,8.0,0.40728855350039117,3079.5,30.8975,3.7979635623051102
2025-09-17 18:43:00,3.7758723582000764,46.795,26.6025,8.0,0.4062920358369303,3079.5,30.8975,3.7758723582000764
2025-09-17 18:44:00,3.78699925671979,46.795,26.6025,8.0,0.4067872135582982,3079.5,30.8975,3.78699925671979
2025-09-17 18:45:00,3.793060155493753,46.795,26.6025,8.0,0.4070626677246162,3079.5,30.8975,3.793060155493753
2025-09-17 18:46:00,3.764251378320891,46.795,26.6025,8.0,0.4057889046568386,3079.5,30.8975,3.764251378320891
2025-09-17 18:47:00,3.7730979101963054,46.795,26.6025,8.0,0.40617063468829756,3079.5,30.8975,3.7730979101963054
2025-09-17 18:48:00,3.7803988811593303,46.795,26.6025,8.0,0.40649186129597553,3079.5,30.8975,3.7803988811593303
2025-09-17 18:49:00,3.794283525995219,46.795,26.6025,8.0,0.40711876825690957,3079.5,30.8975,3.794283525995219
2025-09-17 18:50:00,3.8085727517750483,46.795,26.6025,8.0,0.40778683760643497,3079.5,30.8975,3.8085727517750483
2025-09-17 18:51:00,3.803203855723376,46.795,26.6025,8.0,0.40753302229069366,3079.5,30.8975,3.803203855723376
2025-09-17 18:52:00,3.7810303446312292,46.795,26.6025,8.0,0.40651991257855113,3079.5,30.8975,3.7810303446312292
2025-09-17 18:53:00,3.7690357464449353,46.795,26.6025,8.0,0.4059943451348247,3079.5,30.8975,3.7690357464449353
2025-09-17 18:54:00,3.7753225940084834,46.795,26.6025,8.0,0.40626791518083083,3079.5,30.8975,3.7753225940084834
2025-09-17 18:55:00,3.7891218467032015,46.795,26.6025,8.0,0.4068832133963809,3079.5,30.8975,3.7891218467032015
2025-09-17 18:56:00,3.793323192197765,46.795,26.6025,8.0,0.40707471557604513,3079.5,30.8975,3.793323192197765
2025-09-17 18:57:00,3.773713520206819,46.795,26.6025,8.0,0.4061975016864251,3079.5,30.8975,3.773713520206819
2025-09-17 18:58:00,3.7942488633869464,46.795,26.6025,8.0,0.40711717638370903,3079.5,30.8975,3.7942488633869464
2025-09-17 18:59:00,3.8126567781177614,46.795,26.6025,8.0,0.40798222124196803,3079.5,30.8975,3.8126567781177614
2025-09-17 19:00:00,3.8109998991002314,46.795,26.6025,8.0,0.4079027115295328,3079.5,30.8975,3.8109998991002314
2025-09-17 19:01:00,3.7971313073223447,46.795,26.6025,8.0,0.4072500201122262,3079.5,30.8975,3.7971313073223447
2025-09-17 19:02:00,3.7986416262751765,46.795,26.6025,8.0,0.4073200068327827,3079.5,30.8975,3.7986416262751765
2025-09-17 19:03:00,3.8157162117618766,46.795,26.6025,8.0,0.40812991631052825,3079.5,30.8975,3.8157162117618766
2025-09-17 19:04:00,3.81438303718191,46.795,26.6025,8.0,0.408065415941218,3079.5,30.8975,3.81438303718191
2025-09-17 19:05:00,3.8097843304181613,46.795,26.6025,8.0,0.40784459062834616,3079.5,30.8975,3.8097843304181613
2025-09-17 19:06:00,3.81977240870526,46.795,26.6025,8.0,0.4083275105332314,3079.5,30.8975,3.81977240870526
2025-09-17 19:07:00,3.8160824839021763,46.795,26.6025,8.0,0.40814767523091167,3079.5,30.8975,3.8160824839021763
2025-09-17 19:08:00,3.8349258047179373,46.795,26.6025,8.0,0.40908416956223476,3079.5,30.8975,3.8349258047179373
2025-09-17 19:09:00,3.838486980320018,46.795,26.6025,8.0,0.40926634655069877,3079.5,30.8975,3.838486980320018
2025-09-17 19:10:00,3.8235223886594194,46.795,26.6025,8.0,0.4085120182701677,3079.5,30.8975,3.8235223886594194
2025-09-17 19:11:00,3.8391641630163393,46.795,26.6025,8.0,0.4093011811400677,3079.5,30.8975,3.8391641630163393
2025-09-17 19:12:00,3.8265080137244984,46.795,26.6025,8.0,0.40866019305687656,3079.5,30.8975,3.8265080137244984
2025-09-17 19:13:00,3.8195836302115507,46.795,26.6025,8.0,0.4083182689207358,3079.5,30.8975,3.8195836302115507
2025-09-17 19:14:00,3.8192932589908404,46.795,26.6025,8.0,0.40830406255357954,3079.5,30.8975,3.8192932589908404
2025-09-17 19:15:00,3.8005059937182204,46.795,26.6025,8.0,0.40740676334862724,3079.5,30.8975,3.8005059937182204
2025-09-17 19:16:00,3.8121212279662164,46.795,26.6025,8.0,0.4079564849936502,3079.5,30.8975,3.8121212279662164
2025-09-17 19:17:00,3.803236790342281,46.795,26.6025,8.0,0.40753456888482004,3079.5,30.8975,3.803236790342281
2025-09-17 19:18:00,3.797399564410346,46.795,26.6025,8.0,0.40726243170894333,3079.5,30.8975,3.797399564410346
2025-09-17 19:19:00,3.8070432131031295,46.795,26.6025,8.0,0.4077141794427728,3079.5,30.8975,3.8070432131031295
2025-09-17 19:20:00,3.817774889095243,46.795,26.6025,8.0,0.4082299477652897,3079.5,30.8975,3.817774889095243
2025-09-17 19:21:00,3.8138409151539747,46.795,26.6025,8.0,0.4080392498817878,3079.5,30.8975,3.8138409151539747
2025-09-17 19:22:00,3.814471922582875,46.795,26.6025,8.0,0.4080697095188909,3079.5,30.8975,3.814471922582875
2025-09-17 19:23:00,3.8240839035857808,46.795,26.6025,8.0,0.40853979913595734,3079.5,30.8975,3.8240839035857808
2025-09-17 19:24:00,3.8096077197732243,46.795,26.6025,8.0,0.40783616103743586,3079.5,30.8975,3.8096077197732243
2025-09-17 19:25:00,3.8118316053989503,46.795,26.6025,8.0,0.40794258149794543,3079.5,30.8975,3.8118316053989503
2025-09-17 19:26:00,3.8020244975422948,46.795,26.6025,8.0,0.4074777240626238,3079.5,30.8975,3.8020244975422948
2025-09-17 19:27:00,3.825677146229029,46.795,26.6025,8.0,0.40861884322065123,3079.5,30.8975,3.825677146229029
2025-09-17 19:28:00,3.802023310198103,46.795,26.6025,8.0,0.40747766847205064,3079.5,30.8975,3.802023310198103
2025-09-17 19:29:00,3.796940595389912,46.795,26.6025,8.0,0.4072412013667953,3079.5,30.8975,3.796940595389912
2025-09-17 19:30:00,3.8125462966909747,46.795,26.6025,8.0,0.4079769091205389,3079.5,30.8975,3.8125462966909747
2025-09-17 19:31:00,3.813223202149918,46.795,26.6025,8.0,0.4080094791608182,3079.5,30.8975,3.813223202149918
2025-09-17 19:32:00,3.82617304283529,46.795,26.6025,8.0,0.40864351189035814,3079.5,30.8975,3.82617304283529
2025-09-17 19:33:00,3.810485743750858,46.795,26.6025,8.0,0.40787810606096336,3079.5,30.8975,3.810485743750858
2025-09-17 19:34:00,3.8155463695844993,46.795,26.6025,8.0,0.4081216870226019,3079.5,30.8975,3.8155463695844993
2025-09-17 19:35:00,3.8097599431881375,46.795,26.6025,8.0,0.40784342640720095,3079.5,30.8975,3.8097599431881375
2025-09-17 19:36:00,3.8013081241934628,46.795,26.6025,8.0,0.40744421393414637,3079.5,30.8975,3.8013081241934628
2025-09-17 19:37:00,3.7982690142103164,46.795,26.6025,8.0,0.40730271592376244,3079.5,30.8975,3.7982690142103164
2025-09-17 19:38:00,3.799098296343695,46.795,26.6025,8.0,0.407341220292998,3079.5,30.8975,3.799098296343695
2025-09-17 19:39:00,3.812191816681012,46.795,26.6025,8.0,0.407959875189463,3079.5,30.8975,3.812191816681012
2025-09-17 19:40:00,3.7948439420719495,46.795,26.6025,8.0,0.40714452421363817,3079.5,30.8975,3.7948439420719495
2025-09-17 19:41:00,3.8019498485274585,46.795,26.6025,8.0,0.4074742293719109,3079.5,30.8975,3.8019498485274585
2025-09-17 19:42:00,3.8173290802517936,46.795,26.6025,8.0,0.4082082413465091,3079.5,30.8975,3.8173290802517936
2025-09-17 19:43:00,3.801360245630458,46.795,26.6025,8.0,0.40744665002126695,3079.5,30.8975,3.801360245630458
2025-09-17 19:44:00,3.7897672000352207,46.795,26.6025,8.0,0.4069125006414163,3079.5,30.8975,3.7897672000352207
2025-09-17 19:45:00,3.8032673065400204,46.795,26.6025,8.0,0.40753600202479984,3079.5,30.8975,3.8032673065400204
2025-09-17 19:46:00,3.8161351160042893,46.795,26.6025,8.0,0.40815022848879356,3079.5,30.8975,3.8161351160042893
2025-09-17 19:47:00,3.7961288156195674,46.795,26.6025,8.0,0.4072037103769404,3079.5,30.8975,3.7961288156195674
2025-09-17 19:48:00,3.82293459896042,46.795,26.6025,8.0,0.40848298033749814,3079.5,30.8975,3.82293459896042
2025-09-17 19:49:00,3.8061730722158322,46.795,26.6025,8.0,0.4076729694215879,3079.5,30.8975,3.8061730722158322
2025-09-17 19:50:00,3.7955108630439067,46.795,26.6025,8.0,0.407175221606028,3079.5,30.8975,3.7955108630439067
2025-09-17 19:51:00,3.812420122048117,46.795,26.6025,8.0,0.4079708442616824,3079.5,30.8975,3.812420122048117
2025-09-17 19:52:00,3.8040858357485603,46.795,26.6025,8.0,0.4075744836993552,3079.5,30.8975,3.8040858357485603
2025-09-17 19:53:00,3.8026694447458658,46.795,26.6025,8.0,0.4075079444051346,3079.5,30.8975,3.8026694447458658
2025-09-17 19:54:00,3.8123808512045825,46.795,26.6025,8.0,0.4079689570183646,3079.5,30.8975,3.8123808512045825
2025-09-17 19:55:00,3.811989832406999,46.795,26.6025,8.0,0.4079501760127211,3079.5,30.8975,3.811989832406999
2025-09-17 19:56:00,3.8030421968136157,46.795,26.6025,8.0,0.4075254327125579,3079.5,30.8975,3.8030421968136157
2025-09-17 19:57:00,3.8073472166095264,46.795,26.6025,8.0,0.40772859836078573,3079.5,30.8975,3.8073472166095264
2025-09-17 19:58:00,3.800827081852306,46.795,26.6025,8.0,0.4074217456033273,3079.5,30.8975,3.800827081852306
2025-09-17 19:59:00,3.804035353214408,46.795,26.6025,8.0,0.4075721080711239,3079.5,30.8975,3.804035353214408
2025-09-17 20:00:00,3.823570670891244,46.795,26.6025,8.0,0.4085144054523223,3079.5,30.8975,3.823570670891244
2025-09-17 20:01:00,3.789081090673029,46.795,26.6025,8.0,0.4068813653776776,3079.5,30.8975,3.789081090673029
2025-09-17 20:02:00,3.809655354603085,46.795,26.6025,8.0,0.407838434268521,3079.5,30.8975,3.809655354603085
2025-09-17 20:03:00,3.8039320931627802,46.795,26.6025,8.0,0.4075672497518927,3079.5,30.8975,3.8039320931627802
2025-09-17 20:04:00,3.8033802765131135,46.795,26.6025,8.0,0.4075413084150867,3079.5,30.8975,3.8033802765131135
2025-09-17 20:05:00,3.8357854374242772,46.795,26.6025,8.0,0.40912799034260827,3079.5,30.8975,3.8357854374242772
2025-09-17 20:06:00,3.8222168540189148,46.795,26.6025,8.0,0.4084475816945651,3079.5,30.8975,3.8222168540189148
2025-09-17 20:07:00,3.8285884238249577,46.795,26.6025,8.0,0.40876411843879,3079.5,30.8975,3.8285884238249577
2025-09-17 20:08:00,3.8433984498542784,46.795,26.6025,8.0,0.40952040408064116,3079.5,30.8975,3.8433984498542784
2025-09-17 20:09:00,3.8284734632801514,46.795,26.6025,8.0,0.4087583610855686,3079.5,30.8975,3.8284734632801514
2025-09-17 20:10:00,3.8314710534780154,46.795,26.6025,8.0,0.4089090450304444,3079.5,30.8975,3.8314710534780154
2025-09-17 20:11:00,3.8015750032371165,46.795,26.6025,8.0,0.4074566908527661,3079.5,30.8975,3.8015750032371165
2025-09-17 20:12:00,3.816695795167524,46.795,26.6025,8.0,0.4081774490585675,3079.5,30.8975,3.816695795167524
2025-09-17 20:13:00,3.8179593720220812,46.795,26.6025,8.0,0.40823893744970513,3079.5,30.8975,3.8179593720220812
2025-09-17 20:14:00,3.8242003659484936,46.795,26.6025,8.0,0.408545566112928,3079.5,30.8975,3.8242003659484936
2025-09-17 20:15:00,3.809938426890797,46.795,26.6025,8.0,0.4078519486912678,3079.5,30.8975,3.809938426890797
2025-09-17 20:16:00,3.8024026703085285,46.795,26.6025,8.0,0.4074954382257074,3079.5,30.8975,3.8024026703085285
2025-09-17 20:17:00,3.803271316300849,46.795,26.6025,8.0,0.4075361903443555,3079.5,30.8975,3.803271316300849
2025-09-17 20:18:00,3.8143570171606567,46.795,26.6025,8.0,0.40806415923659284,3079.5,30.8975,3.8143570171606567
2025-09-17 20:19:00,3.8144869970577693,46.795,26.6025,8.0,0.40807043778210256,3079.5,30.8975,3.8144869970577693
2025-09-17 20:20:00,3.817454255351202,46.795,26.6025,8.0,0.40821433362895426,3079.5,30.8975,3.817454255351202
2025-09-17 20:21:00,3.8163441355344987,46.795,26.6025,8.0,0.40816037169728003,3079.5,30.8975,3.8163441355344987
2025-09-17 20:22:00,3.8257124302599332,46.795,26.6025,8.0,0.4086205974048205,3079.5,30.8975,3.8257124302599332
2025-09-17 20:23:00,3.8140583224947218,46.795,26.6025,8.0,0.40804973894191326,3079.5,30.8975,3.8140583224947218
2025-09-17 20:24:00,3.819706053645732,46.795,26.6025,8.0,0.408324261626856,3079.5,30.8975,3.819706053645732
2025-09-17 20:25:00,3.8331212056035495,46.795,26.6025,8.0,0.4089924965680058,3079.5,30.8975,3.8331212056035495
2025-09-17 20:26:00,3.8369304979530603,46.795,26.6025,8.0,0.4091865139870222,3079.5,30.8975,3.8369304979530603
2025-09-17 20:27:00,3.836628161190385,46.795,26.6025,8.0,0.4091710446575874,3079.5,30.8975,3.836628161190385
2025-09-17 20:28:00,3.810783979562679,46.795,26.6025,8.0,0.40789237457065586,3079.5,30.8975,3.810783979562679
2025-09-17 20:29:00,3.8247074909470213,46.795,26.6025,8.0,0.4085706980342705,3079.5,30.8975,3.8247074909470213
2025-09-17 20:30:00,3.825302624616548,46.795,26.6025,8.0,0.40860023328719897,3079.5,30.8975,3.825302624616548
2025-09-17 20:31:00,3.841070065296841,46.795,26.6025,8.0,0.40939955422385044,3079.5,30.8975,3.841070065296841
2025-09-17 20:32:00,3.82318172114811,46.795,26.6025,8.0,0.4084951833084125,3079.5,30.8975,3.82318172114811
2025-09-17 20:33:00,3.82807406354935,46.795,26.6025,8.0,0.40873837198363483,3079.5,30.8975,3.82807406354935
2025-09-17 20:34:00,3.8282880667923997,46.795,26.6025,8.0,0.4087490798232836,3079.5,30.8975,3.8282880667923997
2025-09-17 20:35:00,3.8137027485994865,46.795,26.6025,8.0,0.40803258688685196,3079.5,30.8975,3.8137027485994865
2025-09-17 20:36:00,3.820488608781037,46.795,26.6025,8.0,0.4083626125359087,3079.5,30.8975,3.820488608781037
2025-09-17 20:37:00,3.8234768523820306,46.795,26.6025,8.0,0.4085097671253177,3079.5,30.8975,3.8234768523820306
2025-09-17 20:38:00,3.848421886783132,46.795,26.6025,8.0,0.4097836768819893,3079.5,30.8975,3.848421886783132
2025-09-17 20:39:00,3.8284700966165253,46.795,26.6025,8.0,0.40875819250504747,3079.5,30.8975,3.8284700966165253
2025-09-17 20:40:00,3.8315324510546915,46.795,26.6025,8.0,0.4089121436317784,3079.5,30.8975,3.8315324510546915
2025-09-17 20:41:00,3.844311332743919,46.795,26.6025,8.0,0.40956798788429716,3079.5,30.8975,3.844311332743919
2025-09-17 20:42:00,3.824195545652534,46.795,26.6025,8.0,0.4085453273875352,3079.5,30.8975,3.824195545652534
2025-09-17 20:43:00,3.805343281104175,46.795,26.6025,8.0,0.4076337541776657,3079.5,30.8975,3.805343281104175
2025-09-17 20:44:00,3.823011289322815,46.795,26.6025,8.0,0.4084867665035679,3079.5,30.8975,3.823011289322815
2025-09-17 20:45:00,3.832145017036869,46.795,26.6025,8.0,0.40894308554298764,3079.5,30.8975,3.832145017036869
2025-09-17 20:46:00,3.803161289750736,46.795,26.6025,8.0,0.40753102360155297,3079.5,30.8975,3.803161289750736
2025-09-17 20:47:00,3.8050786877952296,46.795,26.6025,8.0,0.4076212668771716,3079.5,30.8975,3.8050786877952296
2025-09-17 20:48:00,3.8196841738761993,46.795,26.6025,8.0,0.40832319046045396,3079.5,30.8975,3.8196841738761993
2025-09-17 20:49:00,3.805230409912167,46.795,26.6025,8.0,0.40762842628513524,3079.5,30.8975,3.805230409912167
2025-09-17 20:50:00,3.835606586551264,46.795,26.6025,8.0,0.4091188651172389,3079.5,30.8975,3.835606586551264
2025-09-17 20:51:00,3.818207344795899,46.795,26.6025,8.0,0.4082510275991211,3079.5,30.8975,3.818207344795899
2025-09-17 20:52:00,3.794600731450975,46.795,26.6025,8.0,0.4071333421973256,3079.5,30.8975,3.794600731450975
2025-09-17 20:53:00,3.7906430444858836,46.795,26.6025,8.0,0.4069523224457715,3079.5,30.8975,3.7906430444858836
2025-09-17 20:54:00,3.8146539126576373,46.795,26.6025,8.0,0.4080785035072001,3079.5,30.8975,3.8146539126576373
2025-09-17 20:55:00,3.8323945274665503,46.795,26.6025,8.0,0.40895570291340444,3079.5,30.8975,3.8323945274665503
2025-09-17 20:56:00,3.81507354730135,46.795,26.6025,8.0,0.4080987962713022,3079.5,30.8975,3.81507354730135
2025-09-17 20:57:00,3.8355708652048794,46.795,26.6025,8.0,0.40911704307336594,3079.5,30.8975,3.8355708652048794
2025-09-17 20:58:00,3.816114488724686,46.795,26.6025,8.0,0.4081492277894945,3079.5,30.8975,3.816114488724686
2025-09-17 20:59:00,3.8136314285064272,46.795,26.6025,8.0,0.4080291484336874,3079.5,30.8975,3.8136314285064272
2025-09-17 21:00:00,3.8070556737626924,46.795,26.6025,8.0,0.40771477023654074,3079.5,30.8975,3.8070556737626924
2025-09-17 21:01:00,3.816119947068529,46.795,26.6025,8.0,0.4081494925871605,3079.5,30.8975,3.816119947068529
2025-09-17 21:02:00,3.8172485441117785,46.795,26.6025,8.0,0.4082043226727496,3079.5,30.8975,3.8172485441117785
2025-09-17 21:03:00,3.8040839922537475,46.795,26.6025,8.0,0.40757439694211944,3079.5,30.8975,3.8040839922537475
2025-09-17 21:04:00,3.8243823773990706,46.795,26.6025,8.0,0.4085545824032648,3079.5,30.8975,3.8243823773990706
2025-09-17 21:05:00,3.835158420049991,46.795,26.6025,8.0,0.4090960177108537,3079.5,30.8975,3.835158420049991
2025-09-17 21:06:00,3.830480871811072,46.795,26.6025,8.0,0.4088591407966493,3079.5,30.8975,3.830480871811072
2025-09-17 21:07:00,3.8256506225447313,46.795,26.6025,8.0,0.4086175246716052,3079.5,30.8975,3.8256506225447313
2025-09-17 21:08:00,3.831958532567568,46.795,26.6025,8.0,0.4089336606373241,3079.5,30.8975,3.831958532567568
2025-09-17 21:09:00,3.839055472766367,46.795,26.6025,8.0,0.4092955859002697,3079.5,30.8975,3.839055472766367
2025-09-17 21:10:00,3.828474460474691,46.795,26.6025,8.0,0.40875841101883836,3079.5,30.8975,3.828474460474691
2025-09-17 21:11:00,3.8398670646356363,46.795,26.6025,8.0,0.4093374041545516,3079.5,30.8975,3.8398670646356363
2025-09-17 21:12:00,3.8196507492882183,46.795,26.6025,8.0,0.40832155421075444,3079.5,30.8975,3.8196507492882183
2025-09-17 21:13:00,3.8414771473961955,46.795,26.6025,8.0,0.40942062961362646,3079.5,30.8975,3.8414771473961955
2025-09-17 21:14:00,3.836050470979104,46.795,26.6025,8.0,0.40914152056212183,3079.5,30.8975,3.836050470979104
2025-09-17 21:15:00,3.8477799091400455,46.795,26.6025,8.0,0.4097498362151947,3079.5,30.8975,3.8477799091400455
2025-09-17 21:16:00,3.8422105660776773,46.795,26.6025,8.0,0.4094586570080692,3079.5,30.8975,3.8422105660776773
2025-09-17 21:17:00,3.8209341636457923,46.795,26.6025,8.0,0.408384482284873,3079.5,30.8975,3.8209341636457923
2025-09-17 21:18:00,3.851192922581944,46.795,26.6025,8.0,0.4099304104828855,3079.5,30.8975,3.851192922581944
2025-09-17 21:19:00,3.8464424064367577,46.795,26.6025,8.0,0.40967951681909875,3079.5,30.8975,3.8464424064367577
2025-09-17 21:20:00,3.8333580888267127,46.795,26.6025,8.0,0.40900450562398366,3079.5,30.8975,3.8333580888267127
2025-09-17 21:21:00,3.837701152413435,46.795,26.6025,8.0,0.409226000528988,3079.5,30.8975,3.837701152413435
2025-09-17 21:22:00,3.830908493930445,46.795,26.6025,8.0,0.4088806768400269,3079.5,30.8975,3.830908493930445
2025-09-17 21:23:00,3.8514815694326496,46.795,26.6025,8.0,0.4099457573595588,3079.5,30.8975,3.8514815694326496
2025-09-17 21:24:00,3.85178205551154,46.795,26.6025,8.0,0.40996174624604453,3079.5,30.8975,3.85178205551154
2025-09-17 21:25:00,3.849798468984962,46.795,26.6025,8.0,0.4098564354712342,3079.5,30.8975,3.849798468984962
2025-09-17 21:26:00,3.848390831937375,46.795,26.6025,8.0,0.40978203855692774,3079.5,30.8975,3.848390831937375
2025-09-17 21:27:00,3.851272670351986,46.795,26.6025,8.0,0.4099346493611414,3079.5,30.8975,3.851272670351986
2025-09-17 21:28:00,3.852826643822577,46.795,26.6025,8.0,0.41001742859446105,3079.5,30.8975,3.852826643822577
2025-09-17 21:29:00,3.8627436015748597,46.795,26.6025,8.0,0.41055389052918867,3079.5,30.8975,3.8627436015748597
2025-09-17 21:30:00,3.8529870537208635,46.795,26.6025,8.0,0.4100259930784802,3079.5,30.8975,3.8529870537208635
2025-09-17 21:31:00,3.830552156526072,46.795,26.6025,8.0,0.40886272920330174,3079.5,30.8975,3.830552156526072
2025-09-17 21:32:00,3.8309601807606697,46.795,26.6025,8.0,0.4088832815259974,3079.5,30.8975,3.8309601807606697
2025-09-17 21:33:00,3.8198097269846656,46.795,26.6025,8.0,0.40832933796969806,3079.5,30.8975,3.8198097269846656
2025-09-17 21:34:00,3.847119061896046,46.795,26.6025,8.0,0.4097150609536184,3079.5,30.8975,3.847119061896046
2025-09-17 21:35:00,3.8284837575186814,46.795,26.6025,8.0,0.40875887656288307,3079.5,30.8975,3.8284837575186814
2025-09-17 21:36:00,3.812831045566902,46.795,26.6025,8.0,0.4079906033174838,3079.5,30.8975,3.812831045566902
2025-09-17 21:37:00,3.832811416267645,46.795,26.6025,8.0,0.4089768026109011,3079.5,30.8975,3.832811416267645
2025-09-17 21:38:00,3.826678841959577,46.795,26.6025,8.0,0.40866870565347085,3079.5,30.8975,3.826678841959577
2025-09-17 21:39:00,3.836506856194494,46.795,26.6025,8.0,0.40916484141223247,3079.5,30.8975,3.836506856194494
2025-09-17 21:40:00,3.827929959541532,46.795,26.6025,8.0,0.40873116494699824,3079.5,30.8975,3.827929959541532
2025-09-17 21:41:00,3.8561519441774363,46.795,26.6025,8.0,0.4101957233839599,3079.5,30.8975,3.8561519441774363
2025-09-17 21:42:00,3.834497441594257,46.795,26.6025,8.0,0.4090623698731883,3079.5,30.8975,3.834497441594257
2025-09-17 21:43:00,3.8397414017338174,46.795,26.6025,8.0,0.4093309233985597,3079.5,30.8975,3.8397414017338174
2025-09-17 21:44:00,3.8467485961801287,46.795,26.6025,8.0,0.40969559282108897,3079.5,30.8975,3.8467485961801287
2025-09-17 21:45:00,3.8461855686277593,46.795,26.6025,8.0,0.40966604199997697,3079.5,30.8975,3.8461855686277593
2025-09-17 21:46:00,3.8255615886548577,46.795,26.6025,8.0,0.408613099264921,3079.5,30.8975,3.8255615886548577
2025-09-17 21:47:00,3.8211838737663713,46.795,26.6025,8.0,0.40839675003844655,3079.5,30.8975,3.8211838737663713
2025-09-17 21:48:00,3.852060233612174,46.795,26.6025,8.0,0.4099765595370862,3079.5,30.8975,3.852060233612174
2025-09-17 21:49:00,3.8708909377309326,46.795,26.6025,8.0,0.41100550628358234,3079.5,30.8975,3.8708909377309326
2025-09-17 21:50:00,3.843985670498355,46.795,26.6025,8.0,0.4095509996755242,3079.5,30.8975,3.843985670498355
2025-09-17 21:51:00,3.824867552377678,46.795,26.6025,8.0,0.40857863710770764,3079.5,30.8975,3.824867552377678
2025-09-17 21:52:00,3.8275618297640364,46.795,26.6025,8.0,0.40871276593701045,3079.5,30.8975,3.8275618297640364
2025-09-17 21:53:00,3.8250696269565854,46.795,26.6025,8.0,0.40858866470904487,3079.5,30.8975,3.8250696269565854
2025-09-17 21:54:00,3.838665711398794,46.795,26.6025,8.0,0.4092755345599088,3079.5,30.8975,3.838665711398794
2025-09-17 21:55:00,3.8440730192456884,46.795,26.6025,8.0,0.40955555480128464,3079.5,30.8975,3.8440730192456884
2025-09-17 21:56:00,3.834876722413485,46.795,26.6025,8.0,0.40908167049639643,3079.5,30.8975,3.834876722413485
2025-09-17 21:57:00,3.825448735151579,46.795,26.6025,8.0,0.40860749136783414,3079.5,30.8975,3.825448735151579
2025-09-17 21:58:00,3.8364682360868483,46.795,26.6025,8.0,0.4091628668852448,3079.5,30.8975,3.8364682360868483
2025-09-17 21:59:00,3.8310500929248255,46.795,26.6025,8.0,0.4088878133562036,3079.5,30.8975,3.8310500929248255
2025-09-17 22:00:00,3.8303747488827837,46.795,26.6025,8.0,0.4088537998939834,3079.5,30.8975,3.8303747488827837
2025-09-17 22:01:00,3.828902987184447,46.795,26.6025,8.0,0.4087798808721006,3079.5,30.8975,3.828902987184447
2025-09-17 22:02:00,3.833144932534461,46.795,26.6025,8.0,0.40899369909764555,3079.5,30.8975,3.833144932534461
2025-09-17 22:03:00,3.811693905244125,46.795,26.6025,8.0,0.40793597469587173,3079.5,30.8975,3.811693905244125
2025-09-17 22:04:00,3.8177846246055127,46.795,26.6025,8.0,0.4082304220621631,3079.5,30.8975,3.8177846246055127
2025-09-17 22:05:00,3.8013333836323944,46.795,26.6025,8.0,0.4074453944873745,3079.5,30.8975,3.8013333836323944
2025-09-17 22:06:00,3.8392319149641887,46.795,26.6025,8.0,0.4093046697329058,3079.5,30.8975,3.8392319149641887
2025-09-17 22:07:00,3.8167050271527407,46.795,26.6025,8.0,0.4081778975898734,3079.5,30.8975,3.8167050271527407
2025-09-17 22:08:00,3.8114615762893127,46.795,26.6025,8.0,0.4079248328535962,3079.5,30.8975,3.8114615762893127
2025-09-17 22:09:00,3.8352435822644115,46.795,26.6025,8.0,0.40910035720331844,3079.5,30.8975,3.8352435822644115
2025-09-17 22:10:00,3.8291285736576817,46.795,26.6025,8.0,0.4087911926639,3079.5,30.8975,3.8291285736576817
2025-09-17 22:11:00,3.8271546697078973,46.795,26.6025,8.0,0.4086924365543001,3079.5,30.8975,3.8271546697078973
2025-09-17 22:12:00,3.8092249327966448,46.795,26.6025,8.0,0.4078179035750654,3079.5,30.8975,3.8092249327966448
2025-09-17 22:13:00,3.809340541512071,46.795,26.6025,8.0,0.407823415807449,3079.5,30.8975,3.809340541512071
2025-09-17 22:14:00,3.812581469296978,46.795,26.6025,8.0,0.40797860011373605,3079.5,30.8975,3.812581469296978
2025-09-17 22:15:00,3.804400075608474,46.795,26.6025,8.0,0.40758927808804407,3079.5,30.8975,3.804400075608474
2025-09-17 22:16:00,3.7988373943900675,46.795,26.6025,8.0,0.4073290977962472,3079.5,30.8975,3.7988373943900675
2025-09-17 22:17:00,3.8156979330176837,46.795,26.6025,8.0,0.4081290304880125,3079.5,30.8975,3.8156979330176837
2025-09-17 22:18:00,3.8091732325697114,46.795,26.6025,8.0,0.40781543902416756,3079.5,30.8975,3.8091732325697114
2025-09-17 22:19:00,3.793519196731292,46.795,26.6025,8.0,0.40708369825190444,3079.5,30.8975,3.793519196731292
2025-09-17 22:20:00,3.7755196895853107,46.795,26.6025,8.0,0.40627655897267556,3079.5,30.8975,3.7755196895853107
2025-09-17 22:21:00,3.777568132715419,46.795,26.6025,8.0,0.4063666397065623,3079.5,30.8975,3.777568132715419
