raw_mill_motor_power_kw,raw_mill_feed_rate_tph,raw_mill_outlet_temp_c,raw_mill_separator_speed_rpm,raw_mill_fineness_blaine_cm2_g,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,preheater_stage4_temp_c,preheater_stage5_temp_c,preheater_pressure_drop_mbar,calciner_temp_c,calciner_o2_pct,kiln_feed_rate_tph,kiln_speed_rpm,burning_zone_temp_c,kiln_torque_motor_pct,hood_pressure_mbar,kiln_exhaust_temp_c,kiln_exhaust_o2_pct,kiln_exhaust_co_pct,coal_flow_tph,petcoke_flow_tph,alternative_fuel_flow_tph,total_fuel_flow_tph,cooler_speed_rpm,cooler_outlet_temp_c,cooler_fan_speed_rpm,cooler_pressure_mbar,cement_mill_power_kw,cement_mill_feed_rate_tph,cement_mill_outlet_temp_c,cement_fineness_blaine_cm2_g,nox_mg_nm3,so2_mg_nm3,dust_mg_nm3,co2_pct,co2_kg_t,free_lime_pct,c3s_content_pct,c2s_content_pct,compressive_strength_3d_mpa,compressive_strength_7d_mpa,compressive_strength_28d_mpa,setting_time_initial_min,setting_time_final_min,soundness_mm,calibration_source,calibration_timestamp,simulation_type,simulation_duration_hours,sample_rate_seconds,simulation_timestamp
2108.3204867574505,194.76788586776792,104.60391564694203,1109.114563487333,3360.0272104458736,908.8807237988278,811.8009893023267,711.0543252405389,609.8988803897108,511.7978808725009,21.839404760011817,944.0070644686499,2.7244614499216673,201.177426868989,3.446872825065067,1239.75,80.31816407134126,-2.25,422.1958964998927,2.804656775539046,0.25293728451766206,48.07519180588646,32.09075404808846,8.602973675966101,89.21580425121853,2.7402101258222906,100.79422102690464,1391.1478012571151,12.562681427603598,2325.9059683591204,99.23327481768906,102.42871811709605,3561.8163170329244,730.3913858304762,157.95506695828968,28.14403797584798,20.608923002248968,662.8854483660546,2.2,49.5,11.386536428145439,23.584229123955904,33.52148601240683,36.0,147.4263051290674,194.51896340780905,3.523326224932208,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2096.2744265824354,194.49580455884796,103.78198875659909,1107.620273598184,3369.8734162467576,918.9236984570819,818.6986778953685,718.9520933501708,618.8657766469994,518.5627099051668,21.660922299989714,949.3123993408076,2.717536165886909,200.04030092991118,3.4428131874180266,1239.75,80.63711507630212,-2.25,418.3586630879569,2.746809185154671,0.272214863789904,48.001294173409235,32.58629356980841,8.794210626269114,89.34566894965542,2.9004945369892265,98.2000782877329,1421.852556772782,13.058406512134265,2387.4321417932724,100.16466133596533,102.58011080216929,3615.6780090617067,732.9527347958087,163.89125627762698,27.247785577633227,20.494995855439335,663.6360058803998,2.2,49.5,11.233141881353326,23.399744951623074,33.682204249992346,36.0,147.6146554071052,193.9577784329607,3.578859004988927,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2120.159675598614,196.08451532654038,99.03372046499237,1142.0742869784308,3358.108039059888,912.2186112390693,812.961899937563,709.893480434548,612.148153757833,510.62339735749714,21.46612810011896,949.3717058963267,2.65396650067333,200.46031263571177,3.4284798627926127,1239.75,81.62836284216603,-2.25,424.54061853577304,2.8573178986311,0.23818327521554802,48.277794937592205,32.15397034858351,8.685390170034957,88.97554533221324,2.7231872168445106,99.23831120373424,1400.2218249386128,12.013567778985058,2284.426088460091,99.37230977011104,101.25786380807929,3604.9988233773392,732.5492022125507,158.1693409590435,26.312520100792007,20.069110302346694,670.1861280423271,2.2,49.5,11.374130959183443,23.56677131807315,33.582540294947165,36.0,146.51384054740168,194.25405219353078,3.5559043526439997,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2140.5041038454933,195.04018020208832,103.41089729148655,1077.1483721359893,3377.125024378829,905.4710916062977,806.8030575939509,705.4578324966155,605.112401992045,505.28088715698436,22.45388347030004,952.4905153668882,2.6562749105865295,200.06366234730194,3.5712361288375867,1239.75,80.07441411182789,-2.25,425.5573429704027,2.7145385732408545,0.25066597896881404,47.919258992058715,31.895419397243472,8.669385866797533,88.75099568472571,2.7782755617114234,101.36251124271486,1423.8353223861084,12.784941342955994,2400.003595768492,97.35215064841354,102.06961229111907,3605.9997647478585,720.2630518863882,159.56086928753095,28.148564784372102,20.29620889856388,661.369378245956,2.2,49.5,11.297568392730525,23.595806004919588,33.493782799265496,36.0,146.770409522807,193.70774038118006,3.5214854727696583,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2135.783611297591,195.34693462943636,100.79108649771987,1100.9667418867843,3369.659053250927,909.7659746053811,808.3747517271985,707.892796720796,605.5521118190328,507.4779767693946,21.986343627249475,943.8873343639054,2.6749696725710725,200.8100550607818,3.6004605470331534,1239.75,80.41988000942568,-2.25,415.75324491695943,2.7209685990693395,0.2870328304142485,47.8076610317716,31.93606443758316,8.849230234570847,88.65155216010852,2.755175105852297,104.99392324895284,1429.9742972812353,11.74133912015544,2335.2139635876115,99.91721543332022,101.24147291493989,3623.804465366108,719.2258460409225,167.4294264763303,27.48772732901906,20.58046608661089,700.2942610101665,2.2,49.5,11.445925634927944,23.600169285556863,33.674602205231686,36.0,146.9688317041321,193.9292561694456,3.66057325589278,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2147.414151279095,195.9286821752632,104.92923469631596,1087.1770425523769,3385.4390682147805,906.6711197615759,807.4208468593039,706.7981549518166,606.2358065321405,507.62185864723625,21.752781832669427,951.4979092779148,2.7206714487550734,200.03260750430485,3.6546387918847207,1239.75,81.18939581617299,-2.25,419.79797536111164,2.745144209853452,0.24207015185114808,48.463978416378,30.77779061518112,8.88158027279095,88.01743768696517,3.115337031916102,102.09082147208524,1431.1314891159243,11.905068664980456,2303.07316302021,100.14066739087963,100.64838842969223,3594.967799617553,721.0277329252764,152.0915686322564,26.655482499898692,20.450959856402232,651.4004518782897,2.2,49.5,11.545433604128046,23.598995413848126,33.6050127598131,36.0,146.69870648613653,192.40757235298554,3.570388278322317,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2112.4015996995086,195.89040967638965,105.18688223701533,1113.0173473738619,3421.415591794533,910.5057025683207,808.7332375456896,711.6257633022069,611.4905679364554,511.06280691218166,21.92948650203892,955.4627722379909,2.6220400535219865,202.27961402333847,3.541234448357601,1239.75,80.36592345963093,-2.25,418.05026075810287,2.886769130255904,0.29345285590810605,48.67534117025675,32.333324796174146,8.921002610995009,89.56788983371563,2.768899800671686,106.53845719522673,1434.697596285549,12.65872491065392,2299.473031388868,103.15555196351795,101.15396778549801,3581.0487531857602,737.1657614474747,149.46810681718765,27.59594040741707,20.155838700663423,659.6681765970468,2.2,49.5,11.513651205638903,23.29116719244103,33.37105629432999,36.0,147.63348069428042,194.82681840779074,3.7007941766719767,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2111.821230889476,195.5253090038167,102.83643722639265,1061.4777967199516,3364.7302737809737,910.6519733906594,809.8650519766629,708.377305536798,610.4746816372674,510.26707912797264,21.26085130357005,953.1367748675538,2.6967524876999835,200.69002530727,3.5843732693512202,1239.75,79.94700442061057,-2.25,420.24352371661644,2.8100820962478803,0.3292287383592371,48.896594080404746,31.667730273141512,9.029512338097879,89.44979507731922,2.7945601480675855,97.94097436648094,1437.7161688293886,12.567840414907014,2274.7627829525054,99.53056860854554,102.54127085381974,3556.649830765,740.9479842752772,158.43124512526393,27.000615501577066,20.086158111698307,669.2979167133639,2.2,49.5,11.272754633002648,23.616826590048834,33.3413016592448,36.0,147.59791555727128,194.41150007465703,3.5113494939798087,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2123.8137995195452,195.8318535826581,106.31812196075848,1089.1269180350723,3394.120768111562,902.765891485261,800.6296568550554,701.9080381348575,602.2532727139221,502.0116330403662,21.31103415970609,953.8321106183549,2.6296552448773998,200.74617847549052,3.476828145692997,1239.75,80.30559363374635,-2.25,421.5711019999391,2.796345262240789,0.3104187691745318,49.16281703054098,32.01129508807822,9.17992810328163,90.09847987382291,2.8933396678749674,104.5412253041839,1499.7507192709566,13.214285529193742,2237.591063864086,101.9827460996559,101.24369336361262,3561.5619540824096,725.7893198338969,156.91836291656543,27.320326894615036,20.323786006029653,692.9482938353196,2.2,49.5,11.365056054809669,23.417170360781892,33.41996725701408,36.0,147.40855101793426,193.89038144820054,3.557578419040133,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2139.5849847864138,195.86090344624222,105.68761812258623,1043.754648574643,3413.1187081530543,900.3214491794705,799.179762152333,701.5312987766534,597.7566087999799,497.6322626505202,21.254376071343106,952.8130309391395,2.762520013892027,200.7411720966537,3.504884909821328,1239.75,79.53600732453785,-2.25,415.1728896980743,2.894122093344737,0.25359040259444743,48.73034838015803,31.508944942423092,8.778555751267751,88.89655897557988,2.9633917343095395,100.03473773338277,1462.2268459872287,12.657206406937544,2268.253342630259,99.83302449752662,102.23707048581872,3580.414919551763,737.9446918105518,141.22555273511966,26.28671375533243,20.279347725112093,673.4382222428679,2.2,49.5,11.403500593770033,23.45336500102096,33.463851579716255,36.0,147.7520399099805,194.54117731783487,3.5386772231376513,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2148.897014942093,196.40186904327712,105.7805152599361,1060.7440582355491,3406.3520094569094,896.2989596400122,796.5556988777996,697.2815206165981,596.2657360978463,496.26621352954726,21.48521343572195,948.3751615055946,2.6667275993165043,200.91808032100684,3.4990084934692387,1239.75,79.62579350075477,-2.25,419.6852268303299,2.836959303307273,0.3325215800765068,48.68022213921779,31.880708885164104,9.01877435326046,89.34524001879723,2.985292456999738,93.96542639717984,1410.8984501307268,11.973773665135704,2323.892422805806,100.45528486710107,102.36444860188305,3567.2539242839603,745.0668667194705,144.12830291300978,27.008648768561955,20.466057459660828,697.0773704876125,2.2,49.5,11.254711044269982,23.539258280554126,33.49326792822725,36.0,147.91296301800753,194.26319702650517,3.4975400578016207,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2149.982303146979,196.16310362348605,102.71486759840029,1063.1023468572457,3398.349613438227,899.5976541461534,799.8536568581154,698.0658785229305,596.6929578046372,497.5411943605669,22.219403677757164,956.215893597914,2.496125225419515,199.871222141682,3.5493664999956254,1239.75,79.13141041568423,-2.25,415.14906763230124,2.805568185350416,0.27486183780272366,48.678385538227424,31.96789785172485,8.675368752291863,89.23444398452754,2.9299738967438915,96.96658991004941,1453.6625841673522,12.925375440200254,2278.3498807192605,97.5891772550754,101.50888253527191,3607.547774511468,722.1601409726474,144.40317841810634,27.48036535482827,20.46083481113707,683.7608061185329,2.2,49.5,11.202990236931102,23.55580461519788,33.649938211865425,36.0,148.92309595007745,195.30015843613108,3.4944148376575583,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2135.14701575982,194.62873669917792,103.66794268447414,1069.839248222609,3424.930789957852,907.619879058405,807.8744637896086,705.8980667262018,606.4828650022671,506.46248793199254,21.531251435922986,951.4103426126252,2.6251767565922552,200.08664085491162,3.4931208308381896,1239.75,79.56047381435891,-2.25,411.47956484478544,2.751266635014549,0.318997007919459,47.774770354369544,31.581065673164318,8.923901391188684,88.33854822125095,2.9413398206250148,94.30374937261531,1421.558534454806,11.93069013670967,2318.8087070923457,99.37406180683793,101.71169053466075,3559.984401657526,732.6660709473852,145.39307451569582,27.359632113267427,20.018652965396228,724.1125439236215,2.2,49.5,11.337741865967567,23.54170238307961,33.504003255755464,36.0,148.21078955740464,194.2369170153871,3.524512027226704,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2143.2575721514145,195.71490223440733,105.32520966261463,1046.3497709013536,3410.3901672942975,899.0666618357043,798.9344112905372,698.2534299244331,598.64890273449,498.5131321659261,21.231763161480565,956.8491201893944,2.632343918372567,200.63179696628515,3.451941994628458,1239.75,79.35811775719633,-2.25,414.28415759058254,2.7542488654007746,0.3776339611202396,47.945127084112904,30.733977386643424,8.737916114367348,87.79775264566456,2.748736137607994,101.06813939045726,1414.9141260873428,12.304442634958,2309.929442063478,101.30948525878179,101.62159129812535,3556.3576877950477,734.6065350474331,149.02592945350443,27.12494379011904,20.052091852708447,697.8719359353184,2.2,49.5,11.46393142931763,23.730154730804603,33.61312155247437,36.0,148.67408538036585,195.2815356508459,3.5352237971697473,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2176.3187910480005,196.5513652105021,109.3935319281552,1067.6245581403018,3378.051182787083,897.7188018705804,797.035034158265,698.8248533394585,600.5606689897628,499.9576777213428,22.210478157910213,953.2171413281613,2.5587683899068603,199.77507321515898,3.4462193548389086,1239.75,79.83503034334325,-2.25,406.51804405314556,2.6983767942109926,0.3410556855738233,48.287784768287395,32.63806080831244,8.856180193464903,89.99481732740932,2.747519153341665,96.50421667288396,1421.818385859442,13.545555630352206,2279.5541242290274,100.68447871754441,101.41987265386283,3582.448613856979,737.3117814470429,163.23145061305362,26.790840153002804,20.068343372404744,719.5760650629084,2.2,49.5,11.567516430122472,23.5893413857422,33.71101121659796,36.0,148.06039688028704,193.87015767453062,3.558103339815846,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2194.24776834121,196.1644664937764,106.24511503248455,1088.0923576744783,3389.603584520099,894.8634850873527,793.9057509370059,693.2747065741307,595.7364699278427,493.63724848156284,21.1194818708305,955.399153932858,2.6167058698177237,200.33311534952276,3.51121536828769,1239.75,78.86770228510471,-2.25,414.2933620729004,2.8192187799560156,0.3737309045759224,48.19079668211193,32.22072953808326,8.942560991461328,88.90523498684892,2.752341078364374,92.3053406334813,1395.096956500909,12.309923038526488,2345.522498440497,98.37490796765995,101.48201849517908,3581.303704301002,733.0533783361207,141.95826693124886,26.85532766206704,19.748605496534836,692.640367709093,2.2,49.5,11.2678446277337,23.592144178640133,33.44302973859257,36.0,147.3297644105107,193.9216447260555,3.5284516048923096,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2154.657243401071,195.56732682381676,105.43703616024608,1065.058375688417,3429.637275607938,905.1402506669958,805.8971170242567,703.755350324841,603.4782264857594,503.35139205941994,21.511516196172387,959.8887631572721,2.731034653435876,199.87526573547038,3.4719279477272105,1239.75,79.41446969857945,-2.25,413.5600936729991,2.701085226735968,0.2816443502758705,48.225371536468096,30.75547897661139,8.894245576065174,87.73159905834301,2.859277397081511,100.50909811958873,1370.1262093092853,13.593470530593267,2277.284326500783,96.2300529592964,101.044834972717,3549.0184271736343,731.350624874926,145.50167759272972,26.098395714690252,20.10615459747505,711.5770196502697,2.2,49.5,11.335710563040822,23.5264846622787,33.43131618824326,36.0,146.84345709437594,194.2515287566016,3.6070374524082798,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2125.090689155494,195.9163550780333,104.50597473741729,1111.2395707714948,3412.022896217247,903.9208987053231,802.0608282405587,704.4137129797058,602.5927612638403,502.7383948406963,21.54426501761874,953.5010239916559,2.8639585414421256,200.18369919516118,3.555555387511722,1239.75,79.08638744720439,-2.25,415.4379439687137,2.830782731073938,0.27010968603607133,48.62134876718664,31.003804923309715,8.791761342602442,88.85387808951513,2.913988272327369,89.8680039552621,1422.6989068175126,12.626224782885854,2376.902099420581,96.46954869028907,101.62765730010118,3561.889274180318,739.9771303226834,146.17787582265876,27.091754693487125,19.92676174869116,694.8536337808238,2.2,49.5,11.220193650287225,23.603420084840188,33.532183522101235,36.0,147.98641991201305,193.92286281196945,3.620818785553584,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
2162.1301867737066,194.43823523440543,108.09502435582259,1084.3311118719148,3436.754233897894,901.1320025187752,804.3403646656186,703.302231595905,601.5176791392531,503.2024835293989,22.203055859956095,955.1005672274806,2.7411066544723828,199.75013996026232,3.5144650210942947,1239.75,79.19965832198302,-2.25,418.1371080999213,2.780542147506924,0.2665075347929572,48.75780562336266,30.672656599336136,8.846512441099943,88.1872630993039,2.9221981995487813,95.91468783957933,1393.8422772531446,12.772192027706106,2437.318492706268,98.68116961479461,101.9460741804194,3613.843289209169,735.6264208410901,131.9189064323835,26.794616563899226,20.10255832472536,704.4300670902178,2.2,49.5,11.363702443928343,23.585029624625747,33.58083345278231,36.0,147.18053142525517,193.6739387513084,3.691640228305695,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
